"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230621","117800","118400","117700","118200","118069.378","209","24676500","117800","118100","117700","118100","118100","118400","117800","118200"
"2972","20230621","87800","87900","87300","87600","87618.1347","965","84551500","87800","87900","87500","87700","87500","87800","87300","87600"
"2979","20230621","133500","133900","133000","133700","133588.2773","981","131050100","133500","133900","133000","133800","133900","133900","133100","133700"
"2989","20230621","122100","122500","121500","122500","122016.2119","623","76016100","122100","122200","121500","122000","122200","122500","121900","122500"
"3226","20230621","666000","672000","662000","672000","669047.1414","997","667040000","666000","672000","662000","671000","669000","672000","666000","672000"
"3234","20230621","148200","148500","147400","148300","147877.5561","2406","355793400","148200","148500","147400","147700","147600","148400","147400","148300"
"3249","20230621","156600","157500","154800","157100","156346.9261","3058","478108900","156600","156900","154800","155500","155400","157500","155400","157100"
"3269","20230621","357000","359000","355000","358500","357442.1727","3277","1171338000","357000","359000","355000","358500","357500","359000","356500","358500"
"3278","20230621","212700","213800","212200","213200","213103.0116","2756","587311900","212700","213800","212200","213000","213100","213400","212500","213200"
"3279","20230621","404000","405500","402500","405000","404362.1878","1161","469464500","404000","405000","403000","403000","403000","405500","402500","405000"
"3281","20230621","145400","146000","144700","146000","145504.854","8323","1211036900","145400","145500","144900","145000","144900","146000","144700","146000"
"3282","20230621","352500","355000","351000","353500","353391.0434","3249","1148167500","352500","354500","351000","354000","353500","355000","352000","353500"
"3283","20230621","293500","294100","289300","292300","291789.216","5740","1674870100","293500","294100","290600","290900","290300","292400","289300","292300"
"3287","20230621","634000","635000","626000","634000","630382.0106","945","595711000","634000","635000","628000","628000","630000","634000","626000","634000"
"3290","20230621","241200","242500","240100","241600","241615.3481","632","152700900","241200","242500","240100","241700","241400","242300","241200","241600"
"3292","20230621","154300","154800","153900","154800","154476.3451","2063","318684700","154300","154800","153900","154300","154200","154800","154100","154800"
"3295","20230621","153500","155100","153300","155100","154485.9813","1712","264480000","153500","154500","153300","154100","154000","155100","153900","155100"
"3296","20230621","335000","336000","334000","335500","334964.9471","756","253233500","335000","335000","334000","334500","335500","336000","334000","335500"
"3309","20230621","79800","81000","79500","80800","80515.0875","7430","598227100","79800","80900","79500","80800","80600","81000","80500","80800"
"3451","20230621","131100","131800","131100","131500","131533.2168","572","75237000","131100","131800","131100","131500","131500","131700","131400","131500"
"3453","20230621","266900","267700","266100","266100","266842.8521","2812","750362100","266900","267700","266300","267100","267100","267300","266100","266100"
"3455","20230621","165500","166200","164700","165700","165423.4375","320","52935500","165500","166200","165100","165500","165500","165800","164700","165700"
"3459","20230621","118700","118900","117500","118500","118340.7569","687","81300100","118700","118800","117500","117800","117700","118900","117700","118500"
"3462","20230621","161500","162900","160800","162900","162238.3394","6552","1062985600","161500","162300","160800","162200","161500","162900","161400","162900"
"3463","20230621","101300","101500","100900","101500","101233.6957","736","74508000","101300","101400","100900","101400","101400","101500","101100","101500"
"3466","20230621","161400","161400","160300","161200","161005.7428","1602","257931200","161400","161400","160400","160900","160900","161400","160300","161200"
"3468","20230621","58600","58900","58500","58900","58725.8275","2447","143702100","58600","58800","58500","58600","58500","58900","58500","58900"
"3470","20230621","132200","132200","131400","132000","131794.7605","668","88038900","132200","132200","131600","131700","131900","132000","131400","132000"
"3471","20230621","514000","514000","506000","510000","509524.8619","1448","737792000","514000","514000","506000","507000","508000","512000","507000","510000"
"3472","20230621","64400","64900","64400","64700","64551.0328","823","53125500","64400","64900","64400","64800","64800","64900","64500","64700"
"3476","20230621","45550","45750","45300","45650","45518.438","2484","113067800","45550","45600","45300","45600","45500","45750","45500","45650"
"3481","20230621","418500","421500","418000","419000","419534.331","568","238295500","418500","420000","418000","419000","420500","421500","419000","419000"
"3487","20230621","189300","189300","187600","188900","188409.8417","1453","273759500","189300","189300","187600","187900","188100","189200","188100","188900"
"3488","20230621","112000","112200","111600","112100","111901.4164","353","39501200","112000","112200","111600","112000","112000","112200","111600","112100"
"3492","20230621","93900","94000","93400","93800","93687.9939","1316","123293400","93900","93900","93400","93600","93600","94000","93500","93800"
"3493","20230621","136500","136900","136200","136700","136581.9367","537","73344500","136500","136700","136200","136400","136500","136900","136200","136700"
"8951","20230621","559000","565000","556000","565000","562339.3423","4105","2308403000","559000","564000","556000","563000","563000","565000","562000","565000"
"8952","20230621","537000","542000","533000","542000","539254.1114","3770","2032988000","537000","541000","533000","540000","541000","542000","538000","542000"
"8953","20230621","95900","97000","95700","97000","96667.6453","10184","984463300","95900","96700","95700","96600","96500","97000","96300","97000"
"8954","20230621","177800","178600","176300","178000","177671.2415","5421","963155800","177800","178600","177500","177900","177400","178000","176300","178000"
"8955","20230621","350500","354500","349500","354000","352998.3498","1212","427834000","350500","353500","349500","353000","353500","354500","352500","354000"
"8956","20230621","130500","131100","129800","131100","130755.814","2107","275502500","130500","130900","129800","130700","130400","131100","130400","131100"
"8957","20230621","186400","188000","186000","188000","187345.1404","926","173481600","186400","187300","186000","187200","187400","188000","186900","188000"
"8958","20230621","109000","109600","108600","109600","109180.2516","1828","199581500","109000","109200","108600","109000","109000","109600","108800","109600"
"8960","20230621","146600","148200","146200","148200","147622.3798","3244","478887000","146600","147500","146200","147500","147500","148200","147200","148200"
"8961","20230621","70500","70600","70200","70500","70433.8034","2269","159814300","70500","70600","70200","70400","70300","70600","70200","70500"
"8963","20230621","56800","58400","56800","58300","57982.9176","21730","1259968800","56800","58400","56800","58300","58200","58400","58000","58300"
"8964","20230621","487000","488000","485500","487000","486766.8024","982","478005000","487000","488000","487000","487000","487500","487500","485500","487000"
"8966","20230621","146800","147500","146200","147500","146993.6328","2560","376303700","146800","147500","146200","147000","146800","147500","146500","147500"
"8967","20230621","319500","321000","318000","320000","319827.7635","1167","373239000","319500","320500","318000","319500","319500","321000","319500","320000"
"8968","20230621","162300","162900","161800","162900","162552.1368","585","95093000","162300","162800","161800","162400","162400","162900","162100","162900"
"8972","20230621","320500","321000","318000","319000","319439.8645","5313","1697184000","320500","321000","318500","319500","320000","320000","318000","319000"
"8975","20230621","87600","89200","87500","89200","88538.8343","4478","396476900","87600","88400","87500","88300","88300","89200","88300","89200"
"8976","20230621","604000","606000","598000","600000","601244.3763","978","588017000","604000","606000","600000","602000","602000","602000","598000","600000"
"8977","20230621","142700","144000","142400","143700","143303.2081","1091","156343800","142700","143800","142400","143800","143000","144000","142500","143700"
"8979","20230621","233600","234500","232600","233000","233265.5052","287","66947200","233600","234500","232700","233100","233200","233500","232600","233000"
"8984","20230621","278600","280200","278000","279400","279162.4628","5043","1407816300","278600","280200","278000","279000","278300","279800","278300","279400"
"8985","20230621","72500","73800","72100","73700","73313.6898","12513","917374200","72500","73800","72100","73700","73500","73700","73100","73700"
"8986","20230621","114000","114600","113500","114300","114011.3877","3495","398469800","114000","114400","113500","114100","113600","114600","113600","114300"
"8987","20230621","120700","120900","120300","120700","120617.2249","1881","226881000","120700","120800","120300","120700","120700","120900","120500","120700"
