"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230308","110500","110500","109200","109400","109555.1945","2339","256249600","110500","110500","109200","109400","109400","109600","109200","109400"
"2972","20230308","84900","84900","83500","83500","83781.7828","4622","387239400","84900","84900","83600","83700","83800","83800","83500","83500"
"2979","20230308","131600","132100","130300","131300","131254.6524","1870","245446200","131600","132100","130700","131000","130800","132000","130300","131300"
"2989","20230308","115500","115500","114000","114200","114292.7122","1084","123893300","115500","115500","114000","114000","114300","114500","114000","114200"
"3226","20230308","588000","590000","581000","587000","586694.5423","1136","666485000","588000","589000","581000","584000","587000","590000","586000","587000"
"3234","20230308","149800","150400","148900","150000","149809.6853","3273","490327100","149800","150100","148900","149000","149200","150400","149100","150000"
"3249","20230308","145300","145700","143700","145100","144814.6994","4524","655141700","145300","145700","143700","144000","144200","145600","144000","145100"
"3269","20230308","326500","327000","321000","321500","322447.1014","2760","889954000","326500","327000","322000","322000","321500","324000","321000","321500"
"3278","20230308","201300","202800","199400","201200","200921.6129","2170","435999900","201300","202800","199400","199500","199700","201800","199400","201200"
"3279","20230308","382000","383000","378500","381000","380592.3277","2307","878026500","382000","383000","378500","379500","379500","382000","379000","381000"
"3281","20230308","144900","146200","143700","145800","145331.0323","11024","1602129300","144900","145800","143700","144600","144800","146200","144400","145800"
"3282","20230308","303500","304000","301000","303500","302776.3792","1867","565283500","303500","304000","301000","301000","301000","304000","301000","303500"
"3283","20230308","289000","290000","285900","288200","287707.552","5866","1687692500","289000","290000","285900","286600","286600","288900","286100","288200"
"3287","20230308","725000","727000","718000","726000","722645.9555","853","616417000","725000","727000","718000","721000","723000","726000","722000","726000"
"3290","20230308","234000","234800","232400","234600","234089.186","860","201316700","234000","234600","232400","233400","233500","234800","233100","234600"
"3292","20230308","145100","145700","144300","145500","145217.0369","3962","575349900","145100","145600","144300","144800","144700","145700","144700","145500"
"3295","20230308","150900","151500","150100","150900","150727.3025","2747","414047900","150900","151500","150100","150200","150300","151100","150100","150900"
"3296","20230308","325000","326000","320500","325000","323642.6905","1286","416204500","325000","325000","320500","321500","322500","326000","322500","325000"
"3309","20230308","71000","71200","70200","70800","70700.0351","8553","604697400","71000","71200","70200","70400","70400","70900","70400","70800"
"3451","20230308","131400","131500","130100","130700","130745.1009","694","90737100","131400","131500","130100","130400","130500","131200","130400","130700"
"3453","20230308","242700","242900","241600","242200","242073.3248","1567","379328900","242700","242900","241600","241700","241800","242600","241600","242200"
"3455","20230308","168500","168900","166300","168100","167709.9874","791","132658600","168500","168900","166300","166800","167200","168600","166700","168100"
"3459","20230308","111400","111500","110100","110700","110685.5904","1499","165917700","111400","111500","110200","110400","110700","111000","110100","110700"
"3462","20230308","149000","149600","147900","148700","148597.5265","9824","1459822100","149000","149600","147900","148100","148200","149000","147900","148700"
"3463","20230308","114600","114600","112600","113800","113417.4801","881","99920800","114600","114600","112600","112700","112900","114200","112700","113800"
"3466","20230308","154100","155000","151800","152800","152822.6433","3087","471763500","154100","155000","151800","152000","152000","153400","151900","152800"
"3468","20230308","54500","54600","54000","54500","54392.7693","3983","216646400","54500","54500","54000","54300","54200","54600","54100","54500"
"3470","20230308","125300","125400","123900","124200","124412.8758","1530","190351700","125300","125400","123900","124200","124100","124500","124000","124200"
"3471","20230308","449500","450500","442500","445000","444665.687","1361","605190000","449500","450500","442500","442500","442500","445500","442500","445000"
"3472","20230308","64100","64200","63200","64200","63900.5587","537","34314600","64100","64200","63200","63700","63800","64200","63600","64200"
