"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230911","119000","119900","118600","119600","119247.8027","1115","132961300","119000","119900","118600","119100","119100","119600","118900","119600"
"2972","20230911","95300","95500","94500","95500","95177.3585","1007","95843600","95300","95500","94600","94900","94800","95500","94500","95500"
"2979","20230911","129300","129400","128200","128900","128696.5645","1077","138606200","129300","129400","128400","128800","128900","128900","128200","128900"
"2989","20230911","124200","126000","124200","125300","125195.5105","1626","203567900","124200","126000","124200","124900","124900","125700","124200","125300"
"3226","20230911","650000","651000","640000","646000","645240.1264","633","408437000","650000","651000","645000","646000","648000","648000","640000","646000"
"3234","20230911","148500","148500","146500","147500","147267.3969","2328","342838500","148500","148500","146800","146900","147000","147500","146500","147500"
"3249","20230911","145700","146500","144400","145800","145434.8715","4009","583048400","145700","146500","145000","145400","145900","145900","144400","145800"
"3269","20230911","343500","344500","338000","342000","341244.3842","2582","881093000","343500","344500","340500","341500","341500","343000","338000","342000"
"3278","20230911","228100","228300","223500","225800","225064.1903","1871","421095100","228100","228300","224900","225000","224800","225800","223500","225800"
"3279","20230911","414000","414000","409500","413000","411938.1551","954","392989000","414000","414000","410000","410500","411000","413000","409500","413000"
"3281","20230911","139600","140200","137500","138600","138629.8166","13194","1829081800","139600","140200","138300","138600","138600","138600","137500","138600"
"3282","20230911","334000","334000","329000","332000","331707.3733","1302","431883000","334000","334000","330500","331000","331000","333500","329000","332000"
"3283","20230911","287000","288600","282700","285900","285706.1679","6242","1783377900","287000","288600","285400","286200","286000","286000","282700","285900"
"3287","20230911","651000","651000","645000","648000","647867.0034","594","384833000","651000","651000","646000","649000","649000","649000","645000","648000"
"3290","20230911","262200","262200","258400","261300","260359.8174","657","171056400","262200","262200","258800","259400","259000","261300","258400","261300"
"3292","20230911","149100","149300","147500","148300","148153.208","1808","267861000","149100","149300","148000","148100","148200","148300","147500","148300"
"3295","20230911","163300","164000","162000","163700","163063.756","3115","507943600","163300","164000","162400","162700","162900","163700","162000","163700"
"3296","20230911","354000","354500","350000","353000","351911.9526","1096","385695500","354000","354500","350000","350500","351000","353000","350000","353000"
"3309","20230911","84100","84600","83900","84600","84339.6616","6679","563304600","84100","84600","84000","84400","84400","84600","83900","84600"
"3451","20230911","141100","141200","139900","140300","140372.2365","389","54604800","141100","141200","140200","140200","140400","140500","139900","140300"
"3453","20230911","291100","291100","285200","287500","287201.3865","1154","331430400","291100","291100","286700","286700","286700","287500","285200","287500"
"3455","20230911","150400","150800","149800","150800","150287.4046","524","78750600","150400","150400","149800","150400","150800","150800","149900","150800"
