"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240213","118900","118900","117700","118300","118124.7045","846","99933500","118900","118900","118100","118100","118400","118400","117700","118300"
"2972","20240213","91500","91800","90800","91000","91183.6296","2138","194950600","91500","91800","91200","91500","91300","91300","90800","91000"
"2979","20240213","116600","116600","115300","116400","115913.6703","3482","403611400","116600","116600","115800","116300","116400","116400","115300","116400"
"2989","20240213","128400","128500","126800","127200","127284.7603","1168","148668600","128400","128500","126800","127600","127400","127500","126900","127200"
"3226","20240213","603000","605000","597000","598000","600128.2051","780","468100000","603000","605000","601000","604000","602000","602000","597000","598000"
"3234","20240213","132500","133500","132100","133400","132905.0083","4193","557270700","132500","133500","132100","133300","133100","133400","132500","133400"
"3249","20240213","132800","133700","132300","133000","132819.7113","5058","671802100","132800","133200","132400","132900","133700","133700","132300","133000"
"3269","20240213","321000","322000","317000","318500","318991.018","3340","1065430000","321000","322000","319500","321000","320500","320500","317000","318500"
"3279","20240213","398500","400000","395000","397000","397370.0924","2598","1032367500","398500","400000","397000","398000","400000","400000","395000","397000"
"3281","20240213","128200","129200","127300","128400","128113.905","22553","2889352900","128200","129200","127300","128100","128100","128700","127300","128400"
"3282","20240213","303000","303500","301500","303000","302643.4741","1042","315354500","303000","303500","302000","303500","303000","303500","301500","303000"
"3283","20240213","266700","269000","263100","263200","264763.8486","4968","1315346800","266700","269000","265300","266400","265600","266500","263100","263200"
"3287","20240213","525000","533000","525000","531000","529510.3884","1107","586168000","525000","531000","525000","531000","531000","533000","527000","531000"
"3290","20240213","271500","272000","270200","272000","271258.1794","758","205613700","271500","272000","270300","271500","272000","272000","270200","272000"
"3292","20240213","136000","136200","135100","135900","135650.4643","4308","584382200","136000","136200","135400","135800","135900","135900","135100","135900"
"3295","20240213","153500","154400","152800","153600","153480.303","2838","435577100","153500","154400","153000","153600","154300","154300","152800","153600"
"3296","20240213","334000","336000","333500","335000","334495.3198","641","214411500","334000","335500","333500","335500","336000","336000","333500","335000"
"3309","20240213","77800","78200","77000","77500","77429.9988","8477","656374100","77800","78200","77300","77400","77800","77800","77000","77500"
"3451","20240213","140400","140500","139500","140500","140147.4171","1297","181771200","140400","140500","139500","139900","140500","140500","139800","140500"
"3455","20240213","131800","132000","130200","131400","131068.9095","1293","169472100","131800","132000","130900","131200","131200","131400","130200","131400"
"3459","20240213","105600","106100","105400","105800","105706.0789","1826","193019300","105600","106100","105600","105900","105900","106000","105400","105800"
"3462","20240213","156700","156900","155300","155800","155895.9645","9565","1491144900","156700","156900","155700","156700","156500","156500","155300","155800"
"3463","20240213","113000","114100","112900","113500","113487.3913","920","104408400","113000","114100","112900","114000","114000","114000","113000","113500"
"3466","20240213","149700","150300","149100","149600","149596.1651","3077","460307400","149700","150300","149300","150100","150000","150100","149100","149600"
"3468","20240213","58800","58900","58500","58900","58736.3384","3960","232595900","58800","58800","58500","58800","58800","58900","58500","58900"
"3470","20240213","124400","125100","124000","124000","124248.8372","430","53427000","124400","125100","124400","124700","124900","124900","124000","124000"
"3471","20240213","448500","450000","445000","445000","446454.1667","960","428596000","448500","450000","447000","447500","447000","447500","445000","445000"
"3472","20240213","73000","74300","73000","74300","73878.5266","638","47134500","73000","74100","73000","73900","73600","74300","73600","74300"
"3476","20240213","44500","44650","44300","44550","44431.7956","8053","357809250","44500","44650","44300","44550","44550","44600","44350","44550"
"3481","20240213","368000","368000","363000","365000","364825.0804","1555","567303000","368000","368000","365000","365000","366000","366000","363000","365000"
"3487","20240213","152300","153200","151700","152900","152442.1818","1650","251529600","152300","152600","151700","152300","152400","153200","152200","152900"
"3488","20240213","120300","120300","118900","119000","119364.0449","1068","127480800","120300","120300","119400","119700","119700","119700","118900","119000"
"3492","20240213","104500","105000","104200","104600","104533.3333","3018","315481600","104500","105000","104200","104500","104700","104700","104200","104600"
"3493","20240213","126700","126800","125900","126200","126207.8853","558","70424000","126700","126800","125900","126100","126200","126300","126000","126200"
"8951","20240213","587000","589000","582000","585000","584879.2637","3694","2160544000","587000","589000","584000","587000","587000","587000","582000","585000"
"8952","20240213","554000","556000","545000","545000","547981.1881","6060","3320766000","554000","556000","548000","551000","550000","551000","545000","545000"
"8953","20240213","96900","97300","95600","96100","96278.5205","18087","1741389600","96900","97300","96500","96700","96700","96800","95600","96100"
"8954","20240213","166500","167400","166100","167100","166751.2401","5322","887450100","166500","167400","166300","167300","167200","167200","166100","167100"
"8955","20240213","339000","339500","337500","339500","338593.4311","1568","530914500","339000","339000","337500","339000","338500","339500","337500","339500"
"8956","20240213","122900","123200","122100","122900","122658.0163","2944","361105200","122900","123200","122400","122800","122600","122900","122100","122900"
"8957","20240213","166300","166800","165800","166300","166245.195","1436","238728100","166300","166800","166000","166600","166700","166800","165800","166300"
"8958","20240213","107600","107800","106800","107400","107307.9643","2913","312588100","107600","107800","107200","107700","107500","107600","106800","107400"
"8960","20240213","145600","146500","144300","145700","145425.5165","6486","943229900","145600","146500","144300","145500","146300","146300","145000","145700"
"8961","20240213","72700","72800","72100","72500","72393.9955","3997","289358800","72700","72800","72200","72400","72400","72600","72100","72500"
"8963","20240213","60200","61000","60100","61000","60687.5506","25712","1560398300","60200","60700","60100","60700","60700","61000","60600","61000"
"8964","20240213","427000","428500","425500","427500","426895.6835","1112","474708000","427000","428500","426500","427000","427500","427500","425500","427500"
