"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230620","118700","118700","117800","118300","118140.1826","219","25872700","118700","118700","117800","117900","117900","118300","117900","118300"
"2972","20230620","88000","88100","87500","88000","87773.602","1216","106732700","88000","88100","87500","87700","87600","88000","87500","88000"
"2979","20230620","133900","133900","132800","133500","133429.2259","633","84460700","133900","133900","132800","133300","133200","133800","133200","133500"
"2989","20230620","122400","122400","121700","122200","122021.4072","668","81510300","122400","122400","121700","121700","121700","122200","121700","122200"
"3226","20230620","664000","667000","661000","667000","664649.8952","477","317038000","664000","665000","661000","663000","663000","667000","662000","667000"
"3234","20230620","148700","149000","147800","148800","148393.6477","2566","380778100","148700","149000","147800","148000","147800","148800","147800","148800"
"3249","20230620","156700","157300","155100","156800","156590.1639","3477","544464000","156700","157000","155100","156200","156600","157300","156300","156800"
"3269","20230620","356000","357500","356000","357500","356964.9573","2340","835298000","356000","357500","356000","356000","356000","357500","356000","357500"
"3278","20230620","213800","213800","211800","213500","212963.4906","2120","451482600","213800","213800","211800","212000","212000","213500","212000","213500"
"3279","20230620","403000","406500","403000","406000","405360.9975","1223","495756500","403000","405500","403000","403500","403500","406500","403500","406000"
"3281","20230620","145900","146300","144600","145000","145239.6558","8425","1223644100","145900","146300","144600","145200","145200","145600","145000","145000"
"3282","20230620","353000","355000","352500","354000","353864.3092","1216","430299000","353000","354500","352500","353500","353500","355000","353500","354000"
"3283","20230620","293000","295900","291800","294900","294030.7621","4304","1265508400","293000","294700","291800","293700","293800","295900","293500","294900"
"3287","20230620","635000","639000","626000","637000","632792.5265","1793","1134597000","635000","636000","626000","630000","632000","639000","630000","637000"
"3290","20230620","241000","242000","240800","241900","241333.9422","657","158556400","241000","242000","240800","241000","240800","241900","240800","241900"
"3292","20230620","154500","154800","154100","154700","154540.1911","2931","452957300","154500","154800","154100","154300","154300","154700","154200","154700"
"3295","20230620","153800","154400","152800","154200","153868.891","2083","320508900","153800","153900","152800","153400","153600","154400","153500","154200"
"3296","20230620","333000","336000","333000","336000","334626.506","830","277740000","333000","334500","333000","334000","334000","336000","334000","336000"
"3309","20230620","79900","80700","79700","80200","80175.4075","8588","688546400","79900","80700","79700","80300","80100","80400","79800","80200"
"3451","20230620","130900","131600","130900","131500","131214.2506","407","53404200","130900","131400","130900","131100","131200","131600","130900","131500"
"3453","20230620","267500","267800","265300","267700","266864.2934","1854","494766400","267500","267800","265300","265900","265800","267700","265800","267700"
"3455","20230620","166200","167000","165500","165600","166021.2054","448","74377500","166200","167000","165800","166000","165900","166400","165500","165600"
"3459","20230620","118200","118500","117300","118500","118028.3333","600","70817000","118200","118200","117300","117700","117900","118500","117800","118500"
"3462","20230620","160200","161500","159600","161500","160839.6084","6640","1067975000","160200","161000","159600","160100","160400","161500","160400","161500"
"3463","20230620","101300","101500","100800","101500","101152.4911","562","56847700","101300","101500","100800","100900","100900","101500","100900","101500"
"3466","20230620","161500","162000","160900","161500","161579.0687","2126","343517100","161500","162000","160900","161500","161500","161900","161400","161500"
"3468","20230620","58800","58900","58300","58800","58686.3493","2542","149180700","58800","58800","58400","58500","58300","58900","58300","58800"
"3470","20230620","131700","132300","131500","131900","131720.2999","867","114201500","131700","132300","131500","131600","131600","131900","131600","131900"
"3471","20230620","515000","518000","513000","514000","515435.8974","936","482448000","515000","518000","513000","516000","516000","517000","514000","514000"
"3472","20230620","64500","64700","64300","64700","64459.8949","571","36806600","64500","64700","64300","64300","64300","64700","64300","64700"
