"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230802","115400","116000","115400","116000","115750.8443","533","61695200","115400","116000","115400","115800","115800","116000","115500","116000"
"2972","20230802","93700","94400","93500","94000","94005.4264","1032","97013600","93700","94300","93600","93900","93500","94400","93500","94000"
"2979","20230802","128600","129100","128000","128200","128384.3537","1029","132107500","128600","129100","128200","128200","128000","128500","128000","128200"
"2989","20230802","119200","119800","119000","119200","119308.1633","833","99383700","119200","119800","119200","119500","119200","119300","119000","119200"
"3226","20230802","672000","674000","663000","664000","666737.4233","1630","1086782000","672000","674000","665000","665000","664000","667000","663000","664000"
"3234","20230802","144300","144600","143200","143700","143705.1847","3221","462874400","144300","144600","143500","143500","143500","143800","143200","143700"
"3249","20230802","144500","145500","143500","144000","144394.257","6373","920224600","144500","145500","144500","144800","145000","145400","143500","144000"
"3269","20230802","342000","343500","340000","341000","341396.8363","2181","744586500","342000","343500","340000","341500","341000","342500","340500","341000"
"3278","20230802","219700","220600","218200","220200","219296.5286","2391","524338000","219700","220600","218600","218800","218600","220200","218200","220200"
"3279","20230802","407000","407000","402000","404000","404293.5606","2112","853868000","407000","407000","404000","404500","404500","404500","402000","404000"
"3281","20230802","139100","139600","137300","137500","138136.3133","13188","1821741700","139100","139600","138000","138100","138100","138300","137300","137500"
"3282","20230802","338000","339000","335000","335500","336276.1134","1235","415301000","338000","339000","335500","336000","335500","337500","335000","335500"
"3283","20230802","290000","290600","286100","287800","287761.3707","4859","1398232500","290000","290600","287300","287500","287000","287800","286100","287800"
"3287","20230802","620000","622000","615000","620000","618811.5942","690","426980000","620000","622000","620000","620000","620000","621000","615000","620000"
"3290","20230802","255600","257100","254500","255400","255589.6189","761","194503700","255600","257100","255600","255900","255800","256000","254500","255400"
"3292","20230802","149200","150400","147900","148700","148857.7055","4367","650061600","149200","150400","149200","149700","149700","149700","147900","148700"
"3295","20230802","164100","165300","163800","164000","164457.7316","2839","466895500","164100","165300","163800","164100","164300","164900","163900","164000"
"3296","20230802","335500","337500","333500","335000","334764.4404","1108","370919000","335500","337500","334500","334500","334000","335000","333500","335000"
"3309","20230802","83600","84500","83500","83800","83902.1556","9000","755119400","83600","84500","83500","83900","83900","84200","83600","83800"
"3451","20230802","134900","135200","134500","135000","134823.3533","501","67546500","134900","135200","134500","135000","135000","135000","134600","135000"
"3453","20230802","280000","280600","278800","280000","279767.5803","1277","357263200","280000","280600","278800","279000","279000","280200","278900","280000"
"3455","20230802","150500","151800","150500","151200","151053.8551","856","129302100","150500","151800","150500","151100","151100","151300","150700","151200"
"3459","20230802","114600","114800","113500","113500","114026.4378","1078","122920500","114600","114800","114000","114300","114000","114200","113500","113500"
