"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231016","118300","118900","116000","116500","116827.1632","913","106663200","118300","118900","117100","117200","117100","117300","116000","116500"
"2972","20231016","91400","91600","89800","90600","90634.407","1366","123806600","91400","91600","90600","90700","90800","91100","89800","90600"
"2979","20231016","123400","124000","121200","121600","122184.4875","2527","308760200","123400","124000","122400","122500","122400","122900","121200","121600"
"2989","20231016","125600","125800","124400","125000","125076.1281","687","85927300","125600","125800","124600","124900","124900","125400","124400","125000"
"3226","20231016","621000","624000","604000","607000","611068.1642","1291","788889000","621000","624000","613000","614000","613000","615000","604000","607000"
"3234","20231016","141700","142100","139300","139500","140092.6577","3582","501811900","141700","142100","140400","140500","140500","141400","139300","139500"
"3249","20231016","138500","139400","136200","136300","137154.2995","4768","653951700","138500","139400","137300","137300","137600","138300","136200","136300"
"3269","20231016","334500","337000","327000","328000","330256.6465","4288","1416140500","334500","337000","330500","331000","330500","333500","327000","328000"
"3278","20231016","228800","231300","226200","227800","228187.8324","3460","789529900","228800","231200","227700","227800","227600","231300","226200","227800"
"3279","20231016","412000","413500","404000","405000","406655.0136","1845","750278500","412000","413500","406500","406500","407000","409500","404000","405000"
"3281","20231016","134500","134700","131400","131500","132407.8663","12598","1668074300","134500","134700","132400","132600","132600","133100","131400","131500"
"3282","20231016","324000","325000","315000","317000","318040.4771","2557","813229500","324000","325000","318000","318500","318000","320000","315000","317000"
"3283","20231016","283500","285300","277000","277900","280031.4137","5574","1560895100","283500","285300","281100","281200","280900","282500","277000","277900"
"3287","20231016","622000","623000","612000","613000","616751.6387","1373","846800000","622000","623000","617000","617000","619000","619000","612000","613000"
"3290","20231016","257500","257500","250300","251000","252966.9433","723","182895100","257500","257500","252600","252800","254600","254600","250300","251000"
"3292","20231016","145400","146300","143800","144400","144672.4038","4160","601837200","145400","146300","144800","144800","144800","145400","143800","144400"
"3295","20231016","157200","157700","154600","155200","155830.6761","7765","1210025200","157200","157700","155800","156100","156600","157200","154600","155200"
"3296","20231016","355500","357000","350500","351500","352807.1776","822","290007500","355500","357000","353000","353000","353000","354500","350500","351500"
"3309","20231016","82500","82800","80300","80600","81079.4783","11885","963629600","82500","82800","81200","81300","81300","81700","80300","80600"
"3451","20231016","142200","142200","139900","140200","140858.3264","1195","168325700","142200","142200","140600","140700","140600","140900","139900","140200"
"3453","20231016","292900","294200","288700","289700","291168.2101","2570","748302300","292900","294200","290200","290200","289700","292800","288700","289700"
"3455","20231016","143400","143500","140100","140400","141222.1204","764","107893700","143400","143500","141400","141500","141300","141600","140100","140400"
"3459","20231016","113600","114300","112400","112600","112973.3249","791","89361900","113600","114300","112800","112800","112800","113500","112400","112600"
"3462","20231016","167400","167900","164300","164900","165643.6291","11066","1833012400","167400","167900","165200","165300","165500","166800","164300","164900"
"3463","20231016","108700","109800","106600","107100","107964.2006","1595","172202900","108700","109800","107500","107500","107300","107900","106600","107100"
"3466","20231016","146200","146800","142600","142800","143873.4015","5083","731308500","146200","146800","144300","144400","144600","145300","142600","142800"
"3468","20231016","58400","58400","57600","57800","57919.9747","7114","412042700","58400","58400","57800","57800","58000","58200","57600","57800"
"3470","20231016","127000","127300","125900","126300","126506.163","503","63632600","127000","127300","126000","126100","126400","126400","125900","126300"
"3471","20231016","476000","479500","465000","465500","469539.5078","1544","724969000","476000","479500","472000","472000","471500","474500","465000","465500"
"3472","20231016","64500","64800","63600","64000","64125.3785","1123","72012800","64500","64800","63900","63900","63900","64200","63600","64000"
"3476","20231016","46950","47150","46300","46400","46677.0562","5289","246874950","46950","47150","46650","46650","46750","46850","46300","46400"
"3481","20231016","377500","378500","371500","372500","373898.3209","1072","400819000","377500","378500","375000","375500","375000","376000","371500","372500"
"3487","20231016","163900","164000","161000","161600","162193.8776","1372","222530000","163900","164000","162400","162400","162400","163100","161000","161600"
"3488","20231016","115500","115500","113700","113700","114315.3101","516","58986700","115500","115500","114200","114300","114400","114700","113700","113700"
"3492","20231016","98300","98400","96700","97100","97474.3394","1438","140168100","98300","98400","97400","97500","97400","97700","96700","97100"
"3493","20231016","124600","126000","124300","124900","125150.9004","1666","208501400","124600","125900","124400","125700","125900","126000","124300","124900"
"8951","20231016","594000","595000","580000","583000","584482.3766","3972","2321564000","594000","595000","582000","584000","584000","588000","580000","583000"
"8952","20231016","570000","571000","556000","557000","560687.4632","5097","2857824000","570000","571000","562000","563000","560000","564000","556000","557000"
"8953","20231016","95600","95900","93900","94000","94484.7583","17977","1698552500","95600","95900","94200","94400","94500","95100","93900","94000"
"8954","20231016","177700","178700","174100","174400","175477.3985","6650","1166924700","177700","178700","176000","176200","176200","177000","174100","174400"
"8955","20231016","358500","361000","351500","352500","354211.9924","2118","750221000","358500","361000","354500","354500","354500","357000","351500","352500"
"8956","20231016","137700","138300","133900","134200","135324.1249","5028","680409700","137700","138300","135900","136000","136100","136700","133900","134200"
"8957","20231016","180200","180600","177000","177600","178226.391","1959","349145500","180200","180600","177900","177900","178000","179100","177000","177600"
"8958","20231016","114400","114500","112300","112700","113112.1917","2838","321012400","114400","114500","112800","112900","113300","113600","112300","112700"
"8960","20231016","154400","155100","150500","151100","151710.918","7538","1143596900","154400","155100","151800","151900","152000","152900","150500","151100"
"8961","20231016","72400","72600","71200","71400","71690.7778","6647","476528600","72400","72600","71800","71900","72100","72500","71200","71400"
"8963","20231016","58900","58900","57200","57400","57694.8859","20766","1198092000","58900","58900","57700","57900","57900","58000","57200","57400"
"8964","20231016","456000","457500","447500","448500","450980.2597","1925","868137000","456000","457500","451000","452000","451000","453500","447500","448500"
"8966","20231016","145200","145200","142300","142800","143544.3333","1800","258379800","145200","145200","143200","143200","143400","144100","142300","142800"
"8967","20231016","289300","291900","285000","285600","287066.6838","1942","557483500","289300","291900","288000","288000","287500","290000","285000","285600"
"8968","20231016","159800","160300","157100","157800","158230.7114","1729","273580900","159800","160300","158400","158400","158400","159200","157100","157800"
"8972","20231016","349000","351000","344000","344500","346750.6046","4962","1720576500","349000","351000","346000","346000","345500","348000","344000","344500"
"8975","20231016","87000","87200","85400","85500","86048.0291","3019","259779000","87000","87200","86100","86100","86300","86500","85400","85500"
"8976","20231016","663000","663000","644000","644000","648014.5594","1305","845659000","663000","663000","649000","649000","649000","653000","644000","644000"
"8977","20231016","141700","142100","139200","139600","140329.3532","1206","169237200","141700","142100","140400","140400","140400","141000","139200","139600"
"8979","20231016","219000","219000","212000","212800","214209.5459","1079","231132100","219000","219000","214700","214900","214500","214900","212000","212800"
"8984","20231016","268200","269400","266900","267200","267977.8756","10337","2770087300","268200","269100","267100","267900","268500","269400","266900","267200"
"8985","20231016","71800","71900","69100","69300","69897.7611","20233","1414241400","71800","71900","70100","70200","70200","70400","69100","69300"
"8986","20231016","108600","109800","108600","109000","108990.1666","13505","1471912200","108600","109800","108600","109200","109100","109500","108600","109000"
"8987","20231016","129600","130200","126900","127200","127935.6852","4663","596564100","129600","130200","128400","128500","128700","129400","126900","127200"
