"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230502","112000","112200","111500","112100","111905.7915","518","57967200","112000","112000","111500","111800","111800","112200","111800","112100"
"2972","20230502","83500","83900","83000","83700","83593.4509","1588","132746400","83500","83700","83000","83500","83700","83900","83500","83700"
"2979","20230502","135600","136600","134600","136000","135693.9776","1428","193771000","135600","135800","134600","135500","136000","136600","135600","136000"
"2989","20230502","119200","119300","118500","119000","118948.3961","717","85286000","119200","119200","118500","118500","118600","119300","118600","119000"
"3226","20230502","653000","656000","647000","648000","650039.58","1238","804749000","653000","656000","647000","650000","650000","652000","648000","648000"
"3234","20230502","151800","153300","150100","152300","151761.1863","4434","672909100","151800","152400","150100","152000","152500","153300","152100","152300"
"3249","20230502","155500","156500","154200","155800","155593.7173","3247","505212800","155500","155900","154200","155700","155800","156500","155100","155800"
"3269","20230502","346500","347000","343000","345000","345142.0965","6010","2074304000","346500","347000","343000","345000","345000","346500","344000","345000"
"3278","20230502","211600","213000","209700","212700","211885.3277","1663","352365300","211600","211800","209700","211400","211300","213000","211300","212700"
"3279","20230502","396500","399500","394500","398000","397509.5264","1837","730225000","396500","398000","394500","397500","399000","399500","397000","398000"
"3281","20230502","153500","155700","152700","154400","154319.7167","7694","1187335900","153500","154700","152700","154600","154200","155700","154200","154400"
"3282","20230502","338500","339000","335000","337000","337100.6434","1088","366765500","338500","338500","335000","336000","336500","339000","336500","337000"
"3283","20230502","306500","308000","302500","304500","304893.6037","4784","1458611000","306500","308000","302500","305500","306000","308000","303500","304500"
"3287","20230502","713000","716000","710000","713000","713188.5813","578","412223000","713000","716000","710000","713000","713000","716000","712000","713000"
"3290","20230502","239900","240000","237700","238800","238808.8951","1068","255047900","239900","240000","237700","238400","238700","239600","238400","238800"
"3292","20230502","155000","156000","154300","154900","155061.8609","3149","488289800","155000","155300","154300","155100","155500","156000","154900","154900"
"3295","20230502","155500","156600","154500","156300","155853.7463","3003","468028800","155500","156000","154500","155700","156100","156600","155800","156300"
"3296","20230502","319500","322500","317500","320000","320036.6838","1363","436210000","319500","320500","317500","319500","320500","322500","319500","320000"
"3309","20230502","76900","77300","76400","76800","76840.828","10483","805522400","76900","77100","76400","77000","76900","77300","76800","76800"
"3451","20230502","129300","130000","128900","129500","129488.9332","1003","129877400","129300","129800","128900","129400","129700","130000","129400","129500"
"3453","20230502","242600","243600","241400","243200","242680.6863","1020","247534300","242600","243200","241400","242600","243100","243600","242000","243200"
"3455","20230502","162500","164700","161600","163900","163575.7396","507","82932900","162500","163500","161600","163200","163900","164700","163700","163900"
"3459","20230502","115900","116800","115300","116500","116028.7129","1717","199221300","115900","115900","115300","115800","116000","116800","115900","116500"
"3462","20230502","159100","159600","157400","159100","158748.1181","7386","1172513600","159100","159300","157400","158400","158900","159600","158300","159100"
"3463","20230502","106500","107600","106000","106300","106700.7439","941","100405400","106500","107100","106000","106900","106900","107600","106200","106300"
"3466","20230502","161000","162500","160200","161900","161663.3814","2567","414989900","161000","161700","160200","161600","161500","162500","161500","161900"
"3468","20230502","55900","56100","55600","55700","55782.3345","2553","142412300","55900","56000","55600","55800","55800","56100","55700","55700"
