"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230725","121000","121400","120300","120500","120617.1548","956","115310000","121000","121400","120400","120500","120400","120500","120300","120500"
"2972","20230725","95600","95800","94900","95200","95256.3307","1161","110592600","95600","95800","94900","95200","95400","95400","95000","95200"
"2979","20230725","129000","129200","128200","128200","128525.5074","1478","189960700","129000","129200","128600","128700","128600","128800","128200","128200"
"2989","20230725","125500","125500","124700","125300","125139.1667","1200","150167000","125500","125500","124700","125100","125200","125400","125000","125300"
"3226","20230725","667000","670000","665000","669000","667537.1498","821","548048000","667000","670000","665000","668000","666000","669000","666000","669000"
"3234","20230725","147100","147400","146300","146800","146635.7915","4624","678043900","147100","147400","146300","146700","146500","146800","146300","146800"
"3249","20230725","152400","153100","151500","152100","151978.4405","3655","555481200","152400","153100","151500","151700","151500","152200","151500","152100"
"3269","20230725","351500","356500","350000","356500","355080.1692","4846","1720718500","351500","356000","350000","355000","356000","356500","354500","356500"
"3278","20230725","225500","226300","223500","224900","224241.458","1797","402961900","225500","226300","223500","223800","223900","224900","223500","224900"
"3279","20230725","418000","418500","415500","418000","417196.0461","1214","506476000","418000","418500","415500","418000","418000","418500","416000","418000"
"3281","20230725","140800","141700","139900","140300","140517.1248","8368","1175847300","140800","141700","140100","140400","140500","140600","139900","140300"
"3282","20230725","352000","353500","350000","351000","351385.4824","1109","389686500","352000","353500","351000","351500","351500","351500","350000","351000"
"3283","20230725","295900","298800","295800","297600","297547.2059","5118","1522846600","295900","298800","295800","298000","298200","298300","296700","297600"
"3287","20230725","644000","645000","630000","630000","634860.5166","1355","860236000","644000","645000","635000","636000","634000","635000","630000","630000"
"3290","20230725","261200","262600","258000","258000","259646.6312","564","146440700","261200","262600","259300","259300","259200","259400","258000","258000"
"3292","20230725","153400","153900","153100","153500","153521.5257","3605","553445100","153400","153900","153100","153600","153500","153800","153300","153500"
"3295","20230725","165800","165800","164000","164600","164731.9692","1686","277738100","165800","165800","164000","164600","164400","165100","164300","164600"
"3296","20230725","344000","344500","341000","341000","341942.0035","569","194565000","344000","344500","341500","341500","341000","342500","341000","341000"
"3309","20230725","87000","87000","86300","86500","86560.884","5430","470025600","87000","87000","86300","86500","86500","86700","86400","86500"
"3451","20230725","136300","136500","135300","135500","135647.5793","599","81252900","136300","136500","135300","135500","135500","135900","135400","135500"
"3453","20230725","282500","284400","280500","280600","281140.5514","1741","489465700","282500","284400","280500","280800","280900","281300","280600","280600"
"3455","20230725","159800","159800","157900","158600","158638.8773","962","152610600","159800","159800","158100","158300","159200","159200","157900","158600"
"3459","20230725","121600","121800","120200","120800","120915.3386","1004","121399000","121600","121800","120800","120800","121600","121600","120200","120800"
"3462","20230725","164100","164200","161200","161800","161998.4255","7558","1224384100","164100","164200","161600","161700","161600","161800","161200","161800"
"3463","20230725","110000","111300","109200","111000","110533.2878","1463","161710200","110000","111100","109200","110900","110700","111300","110500","111000"
"3466","20230725","152500","153200","151500","151800","152001.0788","4820","732645200","152500","153200","151800","151800","151800","152300","151500","151800"
"3468","20230725","59100","59100","58600","58800","58749.1633","2510","147460400","59100","59100","58600","58700","58700","58900","58600","58800"
"3470","20230725","129300","129600","128700","128800","129094.5545","808","104308400","129300","129600","129100","129200","129000","129200","128700","128800"
"3471","20230725","507000","509000","506000","509000","507755.5012","818","415344000","507000","509000","506000","508000","508000","509000","507000","509000"
"3472","20230725","65500","65900","64900","65300","65193.75","736","47982600","65500","65900","64900","64900","65000","65900","64900","65300"
"3476","20230725","46650","46700","46200","46350","46361.6486","3318","153827950","46650","46700","46350","46350","46300","46400","46200","46350"
"3481","20230725","405000","407000","403500","403500","404853.095","1147","464366500","405000","407000","404000","405000","405000","405500","403500","403500"
"3487","20230725","178900","179200","177500","177600","177928.1955","1330","236644500","178900","179200","177700","178000","178000","178200","177500","177600"
"3488","20230725","115500","116200","115300","115900","115808.5803","641","74233300","115500","116200","115300","115400","115400","115900","115300","115900"
"3492","20230725","97200","97400","96200","96200","96547.4099","1776","171468200","97200","97400","96400","96400","96400","96600","96200","96200"
"3493","20230725","133600","134200","132400","132400","132893.9333","989","131432100","133600","134200","132800","132800","132800","132900","132400","132400"
"8951","20230725","615000","620000","614000","617000","616351.1262","3241","1997594000","615000","620000","614000","616000","617000","617000","614000","617000"
"8952","20230725","568000","574000","568000","573000","571663.3604","3327","1901924000","568000","574000","568000","574000","573000","574000","570000","573000"
"8953","20230725","95900","96100","94800","95000","95136.1172","15386","1463764300","95900","96100","94800","95000","95000","95100","94800","95000"
"8954","20230725","179900","180600","178100","179700","179212.4915","4403","789072600","179900","180600","178100","178600","178100","179900","178100","179700"
"8955","20230725","354000","356000","352500","353500","353909.9147","938","331967500","354000","356000","352500","354000","353500","354500","353000","353500"
"8956","20230725","137300","137700","135500","135500","136013.0055","1830","248903800","137300","137700","136000","136400","136200","136400","135500","135500"
"8957","20230725","193700","194100","191900","193200","192993.935","2061","397760500","193700","194100","191900","192600","193600","193800","192600","193200"
"8958","20230725","117500","118500","117400","117400","117679.8299","2469","290551500","117500","118500","117400","117800","117800","117800","117400","117400"
"8960","20230725","157400","157700","156100","156700","156757.7829","8281","1298111200","157400","157700","156100","157200","156700","157400","156200","156700"
"8961","20230725","72000","72200","71400","71800","71755.6915","4823","346077700","72000","72200","71400","71400","71400","72100","71400","71800"
"8963","20230725","57100","58000","56400","56700","57068.4355","92455","5276262200","57100","57900","56400","57600","57700","58000","56500","56700"
"8964","20230725","475500","478000","472000","472000","473858.9015","1056","500395000","475500","478000","473000","473500","474000","474000","472000","472000"
"8966","20230725","145600","145700","144000","144500","144463.6006","2033","293694500","145600","145700","144200","144400","144400","144700","144000","144500"
"8967","20230725","305000","306500","304000","306000","305421.2894","2001","611148000","305000","306000","304000","305500","305500","306500","305000","306000"
"8968","20230725","167800","168200","166200","166200","166927.0115","1044","174271800","167800","168200","166800","167200","166900","167000","166200","166200"
"8972","20230725","340000","340500","336000","337500","337036.9565","2530","852703500","340000","340500","336000","336000","337000","337500","336000","337500"
"8975","20230725","89400","89900","88900","88900","89301.8848","1910","170566600","89400","89900","89300","89500","89400","89600","88900","88900"
"8976","20230725","641000","642000","635000","636000","637605.5396","1047","667573000","641000","642000","636000","638000","637000","639000","635000","636000"
"8977","20230725","145000","145400","143100","143300","143716.3758","1948","279959500","145000","145400","143800","144100","143800","144000","143100","143300"
"8979","20230725","222700","223100","221700","221700","222377.0455","440","97845900","222700","223100","221800","222500","222500","222800","221700","221700"
"8984","20230725","281700","282800","279300","280100","280403.9627","2574","721759800","281700","282800","279900","280300","280100","280700","279300","280100"
"8985","20230725","70000","70200","69000","69400","69425.2473","32958","2288117300","70000","70200","69000","69600","69400","69600","69200","69400"
"8986","20230725","116300","116500","115500","115900","115783.7292","1979","229136000","116300","116500","115500","115700","115500","115900","115500","115900"
"8987","20230725","135100","135800","134200","134200","134629.3116","2644","355959900","135100","135800","134300","134600","134400","134900","134200","134200"
