"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230912","119800","120200","118000","119600","119354.9325","963","114938800","119800","120200","118000","119000","119100","119700","119100","119600"
"2972","20230912","95100","95200","94600","94700","94826.1838","359","34042600","95100","95200","94600","94800","94600","94900","94600","94700"
"2979","20230912","128900","128900","128000","128300","128309.8731","709","90971700","128900","128900","128000","128100","128100","128700","128000","128300"
"2989","20230912","124700","124800","124000","124400","124468.509","778","96836500","124700","124800","124000","124400","124600","124700","124100","124400"
"3226","20230912","646000","647000","642000","645000","644795.1128","532","343031000","646000","647000","642000","645000","645000","646000","644000","645000"
"3234","20230912","147700","147700","146300","147000","146832.4675","1309","192203700","147700","147700","146300","146600","146600","147200","146400","147000"
"3249","20230912","145500","146100","144600","145100","145100.6977","3010","436753100","145500","146100","144700","145200","145400","145400","144600","145100"
"3269","20230912","341000","341500","338500","340000","340208.5427","1393","473910500","341000","341500","338500","339500","340000","341500","339500","340000"
"3278","20230912","225800","226000","224000","225800","224985.9697","1454","327129600","225800","226000","224000","224400","224700","225800","224200","225800"
"3279","20230912","413000","415000","409500","415000","413382.0404","941","388992500","413000","414000","409500","413500","415000","415000","413000","415000"
"3281","20230912","138400","138800","137700","138000","138165.7825","9048","1250124000","138400","138800","137800","138100","138000","138300","137700","138000"
"3282","20230912","332000","333000","329500","332000","331564.8801","709","235079500","332000","332500","329500","330500","331000","333000","331000","332000"
"3283","20230912","285900","285900","284100","285500","285272.1543","3681","1050086800","285900","285900","284100","285300","284800","285900","284700","285500"
"3287","20230912","649000","649000","642000","646000","644990.085","706","455363000","649000","649000","643000","643000","642000","646000","642000","646000"
"3290","20230912","261400","261400","258700","259600","259644.837","368","95549300","261400","261400","258700","258900","259800","260400","259200","259600"
"3292","20230912","147900","148100","147000","147900","147669.3848","1398","206441800","147900","148100","147000","147200","147600","148000","147400","147900"
"3295","20230912","163600","163700","162200","163700","163001.5548","1415","230647200","163600","163600","162200","162600","163000","163700","162600","163700"
"3296","20230912","353000","353000","351000","351500","351971.2092","521","183377000","353000","353000","351000","352000","353000","353000","351500","351500"
"3309","20230912","84500","85200","84100","85000","84780.5937","5457","462647700","84500","84700","84100","84700","84700","85200","84700","85000"
"3451","20230912","140100","141000","139800","140800","140742.5584","813","114423700","140100","140400","139800","140000","140000","141000","139900","140800"
"3453","20230912","287500","288200","285800","288200","286989.645","1014","291007500","287500","287900","285800","286100","286900","288200","286000","288200"
"3455","20230912","150200","151300","150000","151300","150770.2869","488","73575900","150200","150700","150000","150300","150700","151300","150200","151300"
"3459","20230912","115500","115700","114600","115400","115139.924","526","60563600","115500","115700","114600","114800","114600","115400","114600","115400"
"3462","20230912","169800","170900","168900","170800","169969.5048","6624","1125878000","169800","170000","168900","169600","170000","170900","169300","170800"
"3463","20230912","117500","117600","115600","116500","116588.6633","591","68903900","117500","117600","115600","116500","116900","117100","116500","116500"
"3466","20230912","146000","146200","145400","146100","145784.9386","2689","392015700","146000","146200","145400","145500","145500","146100","145400","146100"
