"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231025","116100","117200","115700","117200","116704.3222","509","59402500","116100","116300","115700","116100","116300","117200","116100","117200"
"2972","20231025","90900","91100","89700","91100","90545.2035","1376","124590200","90900","90900","89700","90300","90300","91100","90200","91100"
"2979","20231025","119300","119900","118500","119700","119217.1724","2801","333927300","119300","119600","118500","118600","119000","119900","118900","119700"
"2989","20231025","124400","125700","123900","125400","124770.7196","806","100565200","124400","125100","123900","124600","124600","125700","124400","125400"
"3226","20231025","612000","621000","609000","619000","616098.6688","1277","786758000","612000","615000","609000","612000","612000","621000","612000","619000"
"3234","20231025","139000","140500","138700","140300","139942.9775","3204","448377300","139000","139500","138700","139200","139900","140500","139300","140300"
"3249","20231025","134600","135700","134200","135600","135213.1046","4983","673766900","134600","135600","134200","134600","134700","135700","134400","135600"
"3269","20231025","323500","327000","323000","326500","325560.749","3391","1103976500","323500","326000","323000","324500","324500","327000","324500","326500"
"3278","20231025","223500","226900","222800","226400","225100.1587","5670","1276317900","223500","225700","222800","225300","225400","226900","224900","226400"
"3279","20231025","404000","408500","403500","407500","406509.3767","1813","737001500","404000","406500","403500","405500","405000","408500","405000","407500"
"3281","20231025","132700","134100","131700","133800","133252.5726","9193","1224990900","132700","133100","131700","132300","132600","134100","132200","133800"
"3282","20231025","315000","319000","312500","319000","317027.6235","3240","1027169500","315000","317000","312500","316000","316000","319000","316000","319000"
"3283","20231025","267500","270300","266400","270200","269182.7648","6713","1807023900","267500","270300","266400","267500","267000","270200","267000","270200"
"3287","20231025","606000","612000","605000","611000","608705.6505","761","463225000","606000","608000","605000","607000","607000","612000","607000","611000"
"3290","20231025","251700","255700","251700","255700","254575.5267","617","157073100","251700","254600","251700","253600","253300","255700","253300","255700"
"3292","20231025","142900","145100","142600","144900","144049.9194","4343","625608800","142900","143700","142600","143100","143200","145100","142800","144900"
"3295","20231025","151900","153100","151100","152900","152404.2877","3685","561609800","151900","152400","151100","152000","152500","153100","152100","152900"
"3296","20231025","345500","349500","344000","348500","347064.0615","1561","541767000","345500","347000","344000","346000","345500","349500","344500","348500"
"3309","20231025","81300","82300","80900","82300","81876.6547","10606","868383800","81300","81500","80900","81300","81400","82300","81300","82300"
"3451","20231025","140000","140800","139900","140800","140540.9193","892","125362500","140000","140800","139900","140500","140700","140800","140300","140800"
"3453","20231025","287000","288800","284300","287900","286966.0593","4994","1433108500","287000","287900","284300","287300","287600","288800","286400","287900"
"3455","20231025","138900","139900","138000","139900","139415.3623","690","96196600","138900","139700","138000","138400","138400","139900","138400","139900"
"3459","20231025","111900","113200","111600","113200","112744.7025","689","77681100","111900","112600","111600","112400","112700","113200","112200","113200"
"3462","20231025","166400","167900","165300","167600","167013.2529","9447","1577774200","166400","166900","165300","165500","166300","167900","166000","167600"
"3463","20231025","105700","106600","104800","106300","105745.5685","1117","118117800","105700","106200","104800","105900","106300","106600","105700","106300"
"3466","20231025","148700","149600","147200","149300","148743.2587","4732","703853100","148700","148700","147200","147800","147800","149600","147400","149300"
"3468","20231025","57900","58800","57800","58600","58455.5382","6392","373647800","57900","58400","57800","58300","58200","58800","58200","58600"
"3470","20231025","126800","127400","126300","127400","127021.6958","401","50935700","126800","126900","126300","126600","126500","127400","126500","127400"
"3471","20231025","456500","463000","454500","463000","460080.4598","1479","680459000","456500","459500","454500","458000","459500","463000","458000","463000"
"3472","20231025","64200","64400","63900","64400","64280","360","23140800","64200","64200","63900","64200","64300","64400","64100","64400"
"3476","20231025","47000","47500","46900","47500","47291.3181","5690","269087600","47000","47250","46900","47200","47200","47500","47150","47500"
"3481","20231025","379000","382500","376000","381500","379764.8705","1429","542684000","379000","379000","376000","377500","379000","382500","378500","381500"
"3487","20231025","158700","159600","158000","159400","159045.5738","1220","194035600","158700","159400","158000","158400","158800","159600","158300","159400"
"3488","20231025","115100","116000","109800","116000","113667.1268","1159","131740200","115100","115600","109800","115400","115500","116000","115000","116000"
"3492","20231025","97900","98200","97300","98200","97917.495","2012","197010000","97900","98100","97300","97600","97900","98200","97700","98200"
"3493","20231025","125400","125400","123900","125100","124742.8058","1390","173392500","125400","125400","123900","124200","124200","125100","124200","125100"
"8951","20231025","594000","606000","591000","603000","600741.5861","5170","3105834000","594000","601000","591000","601000","603000","606000","601000","603000"
"8952","20231025","567000","571000","562000","571000","567597.9887","3878","2201145000","567000","567000","562000","567000","567000","571000","567000","571000"
"8953","20231025","96600","98100","96100","98000","97486.5535","15134","1475361500","96600","97400","96200","96900","97100","98100","96100","98000"
"8954","20231025","174900","175100","171600","173500","173418.8591","10430","1808758700","174900","175100","171600","172400","172600","174300","172400","173500"
"8955","20231025","352500","354500","349000","354000","352733.7182","2165","763668500","352500","352500","349000","350500","351500","354500","350500","354000"
"8956","20231025","130900","131300","129200","131200","130625.6003","10703","1398085800","130900","130900","129200","129600","130100","131300","129900","131200"
"8957","20231025","175900","177800","175700","177400","176896.347","2190","387403000","175900","177800","175700","176200","176700","177700","176200","177400"
"8958","20231025","114400","115500","113900","115400","114974.4653","3039","349407400","114400","114800","113900","114500","114800","115500","114500","115400"
"8960","20231025","148600","150200","148400","150000","149659.159","7681","1149532000","148600","150100","148400","149000","149000","150200","148800","150000"
"8961","20231025","73200","74100","72800","74000","73790.2946","5873","433370400","73200","73900","72800","73500","73700","74100","73400","74000"
"8963","20231025","57400","58900","56800","58900","58434.3629","19102","1116213200","57400","58200","56800","58100","58300","58900","58200","58900"
"8964","20231025","436500","445000","436000","443500","441967.6617","1608","710684000","436500","440500","436000","440000","441000","445000","440000","443500"
"8966","20231025","141400","142100","140100","141900","141342.4669","2489","351801400","141400","141400","140100","141000","141300","142100","140600","141900"
"8967","20231025","281000","282600","279100","282600","281664.7095","1635","460521800","281000","282200","279100","280000","280800","282600","279700","282600"
"8968","20231025","160100","161600","159800","161600","161045.1873","1735","279413400","160100","160800","159800","160400","160700","161600","160400","161600"
"8972","20231025","342000","344500","338500","342500","342219.7999","10894","3728142500","342000","343500","338500","343000","344000","344500","342000","342500"
"8975","20231025","86500","88000","86500","87900","87495.8333","3360","293986000","86500","87300","86500","87200","87200","88000","87200","87900"
"8976","20231025","653000","663000","651000","662000","658467.3243","811","534017000","653000","656000","651000","656000","658000","663000","656000","662000"
"8977","20231025","139900","140500","138600","140500","139883.4339","1823","255007500","139900","139900","138600","139300","139700","140500","139300","140500"
"8979","20231025","209500","210800","207800","210800","209905.8488","701","147144000","209500","209800","207800","209100","209600","210800","209100","210800"
"8984","20231025","268300","270400","266300","270200","269161.5842","6552","1763546700","268300","268500","266300","267500","267900","270400","267400","270200"
"8985","20231025","67500","69900","67400","69400","69178.9459","13983","967329200","67500","69600","67400","69500","69500","69900","69300","69400"
"8986","20231025","110000","112200","109900","112200","111444.3535","5499","612832500","110000","111400","109900","111300","111500","112200","111200","112200"
"8987","20231025","131700","133500","131200","133100","132648.157","3337","442646900","131700","132600","131200","132100","132100","133500","132000","133100"
