"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230424","109700","110200","109500","109900","109924.878","410","45069200","109700","110200","109500","110000","110000","110100","109900","109900"
"2972","20230424","82500","83200","82500","83200","83007.1038","1464","121522400","82500","83200","82500","83000","83100","83200","82900","83200"
"2979","20230424","132200","132700","131700","132600","132250.3165","948","125373300","132200","132300","131700","132200","132100","132700","132000","132600"
"2989","20230424","115200","116300","115200","116200","115887.2897","535","61999700","115200","116000","115200","116000","116100","116300","115700","116200"
"3226","20230424","642000","647000","639000","642000","643123.3859","697","448257000","642000","645000","639000","645000","645000","647000","642000","642000"
"3234","20230424","153300","153900","152800","153400","153445.4884","2150","329907800","153300","153600","152800","153600","153700","153900","153400","153400"
"3249","20230424","152200","153500","151800","152700","152829.4761","2653","405456600","152200","153300","151800","153200","153200","153500","152700","152700"
"3269","20230424","341000","344000","339500","342500","342624.1046","3211","1100166000","341000","343500","339500","343500","343500","344000","342500","342500"
"3278","20230424","208800","209800","208400","208400","208754.3033","976","203744200","208800","209800","208400","209500","208800","209400","208400","208400"
"3279","20230424","391000","393000","389500","390000","390752.5685","1168","456399000","391000","393000","390500","392000","391500","392000","389500","390000"
"3281","20230424","149700","150200","148500","149900","149602.6308","9807","1467153000","149700","149900","148500","149100","148600","150200","148600","149900"
"3282","20230424","330500","332000","328500","331500","330296.2066","1239","409237000","330500","331000","328500","330000","330500","332000","329500","331500"
"3283","20230424","306000","306000","302000","302500","303233.0265","4345","1317547500","306000","306000","302500","304000","304000","305000","302000","302500"
"3287","20230424","712000","712000","707000","710000","709179.4521","730","517701000","712000","712000","707000","712000","711000","711000","707000","710000"
"3290","20230424","238200","239000","235700","237800","238105.414","314","74765100","238200","238700","237000","238500","238900","239000","235700","237800"
"3292","20230424","152900","153100","152100","153000","152704.3603","2798","427266800","152900","153000","152300","152300","153100","153100","152100","153000"
"3295","20230424","155300","155900","154600","155400","155440.2996","1402","217927300","155300","155900","154600","155900","155400","155800","155300","155400"
"3296","20230424","316500","318500","316500","317500","317388.8071","679","215507000","316500","318500","316500","318000","318000","318000","316500","317500"
"3309","20230424","76700","77400","76200","77200","77045.6573","16683","1285352700","76700","76900","76200","76900","76900","77400","76900","77200"
"3451","20230424","133000","133300","132500","133000","133125.8456","1153","153494100","133000","133300","132500","133000","133100","133300","132900","133000"
"3453","20230424","239300","240000","238900","239500","239483.9766","855","204758800","239300","240000","238900","239300","239500","239700","239100","239500"
"3455","20230424","161100","161200","160000","160200","160409.2025","326","52293400","161100","161200","160100","160800","160600","161000","160000","160200"
"3459","20230424","113300","114500","113300","114300","114258.7209","688","78610000","113300","114200","113300","114200","114200","114500","114000","114300"
"3462","20230424","154700","156100","154200","156000","155770.5403","6015","936959800","154700","155500","154200","155500","155500","156100","155400","156000"
"3463","20230424","103000","104300","102600","103900","103696.2107","1082","112199300","103000","103800","102600","103500","103700","104300","103600","103900"
"3466","20230424","157200","158000","156600","157500","157531.0429","1630","256775600","157200","157800","156600","157700","158000","158000","157400","157500"
"3468","20230424","55600","55900","55600","55600","55696.1353","1242","69174600","55600","55800","55600","55700","55800","55900","55600","55600"
"3470","20230424","126400","127900","126400","127400","127303.6675","409","52067200","126400","127500","126400","127400","127500","127900","127100","127400"
"3471","20230424","500000","504000","496500","504000","503057.037","1350","679127000","500000","504000","496500","504000","504000","504000","502000","504000"
"3472","20230424","64200","64700","64000","64500","64331.619","525","33774100","64200","64600","64000","64200","64400","64700","64200","64500"
"3476","20230424","46100","46350","46050","46250","46220.8968","4204","194312650","46100","46250","46050","46150","46150","46350","46150","46250"
"3481","20230424","407000","412500","405500","411500","410826.5385","1300","534074500","407000","411000","405500","410500","411000","412500","410500","411500"
"3487","20230424","180900","183500","180300","183400","182571.4401","1236","225658300","180900","182000","180300","182000","182200","183500","182100","183400"
"3488","20230424","107300","108600","107300","108200","108049.1614","954","103078900","107300","108500","107300","108300","108300","108600","108100","108200"
"3492","20230424","90300","91500","90200","91000","90867.1096","3010","273510000","90300","91500","90200","91200","91100","91300","90900","91000"
"3493","20230424","134600","135300","134100","134800","134881.2112","644","86863500","134600","135200","134100","134900","135200","135300","134800","134800"
"8951","20230424","553000","556000","551000","551000","552724.4932","3009","1663148000","553000","556000","553000","554000","554000","555000","551000","551000"
"8952","20230424","528000","532000","528000","530000","530059.9027","2671","1415790000","528000","532000","528000","532000","531000","532000","529000","530000"
"8953","20230424","96500","97300","96100","97000","96921.4157","12729","1233712700","96500","97300","96100","97200","97000","97200","96400","97000"
"8954","20230424","170400","172400","170000","172100","171578.542","3635","623688000","170400","171000","170000","170800","170800","172400","170800","172100"
"8955","20230424","346500","350500","346500","348000","348447.5485","877","305588500","346500","350000","346500","350000","350500","350500","347500","348000"
"8956","20230424","132600","132900","132300","132600","132606.128","2203","292131300","132600","132900","132300","132600","132600","132800","132400","132600"
