"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240201","118300","118800","117400","117800","117975.0822","1216","143457700","118300","118800","117600","117600","117700","118000","117400","117800"
"2972","20240201","93800","94000","90700","90900","91811.7102","3023","277546800","93800","94000","91500","91500","91400","91500","90700","90900"
"2979","20240201","119000","119400","117600","117600","118160.2841","3802","449245400","119000","119400","118100","118200","118200","118200","117600","117600"
"2989","20240201","123700","126100","123300","125000","124679.6768","8355","1041698700","123700","124700","123300","124200","124400","126100","123700","125000"
"3226","20240201","610000","611000","603000","604000","605975.9896","1541","933809000","610000","611000","606000","606000","605000","607000","603000","604000"
"3234","20240201","137100","137400","135100","135100","135833.7186","6922","940241000","137100","137400","135800","135800","135800","135900","135100","135100"
"3249","20240201","133200","133300","131700","132300","132491.0339","11800","1563394200","133200","133300","131800","132100","132000","133200","131700","132300"
"3269","20240201","323500","324500","317500","319000","320025.9633","4256","1362030500","323500","324500","320000","320000","319000","319500","317500","319000"
"3279","20240201","398500","399000","389000","392500","393132.0508","5744","2258150500","398500","399000","391000","391500","390000","393000","389000","392500"
"3281","20240201","130300","130500","127800","128100","128780.325","21540","2773928200","130300","130500","128000","128200","128100","128900","127800","128100"
"3282","20240201","306500","307000","302500","302500","303702.8432","3271","993412000","306500","307000","302500","304000","303000","304500","302500","302500"
"3283","20240201","260200","262800","257700","258800","259601.975","11139","2891706400","260200","262800","258700","259000","258400","260200","257700","258800"
"3287","20240201","513000","513000","504000","506000","507339.8894","1627","825442000","513000","513000","507000","507000","507000","508000","504000","506000"
"3290","20240201","271200","271600","267600","268000","268924.5692","1567","421404800","271200","271600","268100","268300","268500","269100","267600","268000"
"3292","20240201","138500","138800","137000","137000","137566.5851","7359","1012352500","138500","138800","137700","137800","137700","137700","137000","137000"
"3295","20240201","154100","155000","152800","153700","153807.9537","4149","638149200","154100","155000","153200","153300","152900","154400","152800","153700"
"3296","20240201","341000","341500","338500","339000","339652.6718","1441","489439500","341000","341500","338500","339500","339000","340500","338500","339000"
"3309","20240201","77900","78300","77200","77500","77656.6106","12132","942130000","77900","78300","77200","77500","77400","78000","77300","77500"
"3451","20240201","142200","142200","140500","140500","141144.8009","904","127594900","142200","142200","141200","141300","140800","141000","140500","140500"
"3455","20240201","132000","133000","130800","130800","131543.879","2181","286897200","132000","133000","131100","131300","131100","131600","130800","130800"
"3459","20240201","107300","107300","106000","106000","106423.8291","2925","311289700","107300","107300","106000","106200","106700","106700","106000","106000"
"3462","20240201","159900","160200","157100","157900","158327.8711","15299","2422258100","159900","160200","158300","158500","158000","158400","157100","157900"
"3463","20240201","114000","115100","112600","112700","113641.573","2937","333765300","114000","115100","113600","113800","113800","114100","112600","112700"
"3466","20240201","148900","149100","146700","146700","147526.7103","8259","1218423100","148900","149100","147200","147300","147300","147600","146700","146700"
"3468","20240201","57500","57900","57200","57500","57501.5396","9158","526599100","57500","57900","57300","57400","57400","57600","57200","57500"
"3470","20240201","126000","126800","125800","126000","126275.9019","1386","175018400","126000","126800","125800","126200","126300","126600","126000","126000"
