"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231017","117900","118300","116700","117000","117417.1504","379","44501100","117900","117900","116700","117400","117500","118300","117000","117000"
"2972","20231017","92800","94500","92200","93600","93401.8229","3840","358663000","92800","94500","92200","92500","92200","94200","92200","93600"
"2979","20231017","122000","123900","122000","123900","123143.9542","1836","226092300","122000","122900","122000","122800","122800","123900","122600","123900"
"2989","20231017","125700","126400","125000","125900","126014.6104","924","116437500","125700","125800","125000","125800","126200","126400","125700","125900"
"3226","20231017","609000","617000","606000","615000","612243.1233","1127","689998000","609000","612000","606000","611000","611000","617000","610000","615000"
"3234","20231017","139600","141900","139600","141400","141110.9453","2613","368722900","139600","140900","139600","140900","141100","141900","140700","141400"
"3249","20231017","137200","139700","137200","139000","138710.7658","4022","557894700","137200","138600","137200","138100","138100","139700","137900","139000"
"3269","20231017","327000","334000","327000","332000","331118.5275","2472","818525000","327000","331500","327000","331500","331500","334000","331000","332000"
"3278","20231017","226000","230000","225200","229000","227622.6949","4913","1118310300","226000","228000","225200","225700","225700","230000","225700","229000"
"3279","20231017","407500","413500","405500","411500","410260.6897","1450","594878000","407500","409000","405500","409000","409500","413500","409000","411500"
"3281","20231017","132700","137100","132600","137000","136054.9574","21140","2876201800","132700","135200","132600","135200","135200","137100","135100","137000"
"3282","20231017","318000","320500","314000","319000","318386.2725","2994","953248500","318000","318500","314000","318000","319000","320500","318000","319000"
"3283","20231017","277200","284400","277200","283100","282024.2443","4863","1371483900","277200","280500","277200","280500","280700","284400","280100","283100"
"3287","20231017","620000","629000","617000","626000","624147.3456","923","576088000","620000","623000","617000","622000","623000","629000","622000","626000"
"3290","20231017","257600","259200","254600","258000","257956.3672","1547","399058500","257600","258700","254600","258000","257100","259200","256500","258000"
"3292","20231017","145200","146200","144100","145700","145406.7471","3231","469809200","145200","145200","144100","145200","145200","146200","145000","145700"
"3295","20231017","156400","157800","154900","157100","156442.952","3767","589320600","156400","156400","154900","155600","155600","157800","155300","157100"
"3296","20231017","352500","357000","352500","357000","355543.499","1046","371898500","352500","355000","352500","355000","354500","357000","354500","357000"
"3309","20231017","80900","81900","80400","81800","81404.6763","8960","729385900","80900","81300","80400","81200","81300","81900","81100","81800"
"3451","20231017","140200","142000","140200","141700","141370.4467","873","123416400","140200","141300","140200","141300","141300","142000","141100","141700"
"3453","20231017","288100","293400","287000","291900","290096.5695","2332","676505200","288100","291900","287500","287500","287000","293400","287000","291900"
"3455","20231017","141700","144000","141400","143600","143088.1356","649","92864200","141700","142600","141400","142300","142300","144000","142200","143600"
