"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230427","111600","111900","110900","111700","111441.4388","695","77451800","111600","111900","110900","111000","111200","111700","111000","111700"
"2972","20230427","82900","83300","82700","83200","83114.9802","1008","83779900","82900","83000","82700","82800","83100","83300","82800","83200"
"2979","20230427","133000","133400","132500","132800","132928.3302","533","70850800","133000","133400","132500","133100","133100","133300","132700","132800"
"2989","20230427","117100","117200","116600","117000","116844.6708","638","74546900","117100","117200","116600","116700","117000","117000","116600","117000"
"3226","20230427","656000","656000","646000","646000","648087.8661","956","619572000","656000","656000","648000","648000","647000","650000","646000","646000"
"3234","20230427","154000","154100","151500","151800","152301.7052","1818","276884500","154000","154100","152600","152600","152500","152600","151500","151800"
"3249","20230427","155700","155700","152500","153200","153292.4138","3190","489002800","155700","155700","153200","153400","153400","153500","152500","153200"
"3269","20230427","347000","347000","345000","345000","345841.9296","1648","569947500","347000","347000","345500","346000","346500","346500","345000","345000"
"3278","20230427","212000","212200","209700","210200","210613.309","1097","231042800","212000","212200","210300","211000","210600","210600","209700","210200"
"3279","20230427","393000","393000","388500","389500","389944.2971","1131","441027000","393000","393000","390000","390000","390000","391000","388500","389500"
"3281","20230427","151400","152200","150100","151700","151434.3911","7752","1173919400","151400","151600","150100","151300","151700","152200","150700","151700"
"3282","20230427","336500","336500","334500","334500","335197.0564","1223","409946000","336500","336500","334500","335500","335500","336000","334500","334500"
"3283","20230427","304500","306000","302500","304500","304397.1561","4536","1380745500","304500","305000","302500","304500","305000","306000","304000","304500"
"3287","20230427","705000","712000","705000","709000","708354.0091","661","468222000","705000","712000","705000","708000","708000","709000","707000","709000"
"3290","20230427","239300","239400","237200","237400","237771.8182","330","78464700","239300","239400","237200","238100","238300","238300","237300","237400"
"3292","20230427","153100","153800","152900","153100","153224.7024","2352","360384500","153100","153600","152900","153000","153000","153800","153000","153100"
"3295","20230427","155900","155900","154700","155100","155265.424","1368","212403100","155900","155900","155300","155400","155100","155500","154700","155100"
"3296","20230427","320000","320000","316500","317000","318113.7841","769","244629500","320000","320000","318500","319000","319500","319500","316500","317000"
"3309","20230427","77200","77200","75300","75600","76179.1746","18463","1406496100","77200","77200","75700","75900","75800","75800","75300","75600"
"3451","20230427","129000","129700","128800","129000","129172.1558","1925","248656400","129000","129700","129000","129100","129200","129400","128800","129000"
"3453","20230427","242300","242900","241500","242100","242291.7108","1134","274758800","242300","242900","241500","242300","242300","242800","241600","242100"
"3455","20230427","161800","162200","160400","160600","161077.7358","265","42685600","161800","162200","161400","162000","161900","161900","160400","160600"
"3459","20230427","114200","115600","114200","114900","114917.3693","593","68146000","114200","115600","114200","115000","114900","115100","114500","114900"
"3462","20230427","158100","158100","156300","156500","156621.1412","5643","883813100","158100","158100","156500","156500","156500","156800","156300","156500"
"3463","20230427","106500","106500","104500","104700","105229.6875","704","74081700","106500","106500","105500","105800","105500","105500","104500","104700"
"3466","20230427","159400","159400","158400","158600","158798.839","2670","423992900","159400","159400","158400","159100","159200","159300","158400","158600"
"3468","20230427","55600","55700","55100","55200","55310.4872","2689","148729900","55600","55700","55200","55400","55300","55400","55100","55200"
"3470","20230427","127600","128600","127600","128400","128177.2908","753","96517500","127600","128600","127600","128400","128300","128500","128100","128400"
"3471","20230427","509000","510000","503000","509000","508405.4252","1364","693465000","509000","510000","503000","508000","509000","510000","508000","509000"
"3472","20230427","66200","66200","65800","66000","65994.3439","442","29169500","66200","66200","65800","66000","66000","66200","65800","66000"
"3476","20230427","44750","44850","44550","44550","44684.4607","11236","502074600","44750","44850","44550","44750","44700","44750","44550","44550"
"3481","20230427","412000","412000","409000","410000","410210.5832","926","379855000","412000","412000","409500","410500","410000","411500","409000","410000"
