"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230929","118700","118800","117700","118400","118209.8434","447","52839800","118700","118800","117900","117900","117900","118500","117700","118400"
"2972","20230929","91200","91500","90000","91500","91064.8148","1566","142607500","91200","91500","90400","90400","90400","91500","90000","91500"
"2979","20230929","122700","123700","122400","123500","123112.8589","1672","205844700","122700","123000","122400","122900","122900","123700","122700","123500"
"2989","20230929","125000","125400","123100","124000","123769.5174","1181","146171800","125000","125400","123200","123200","123200","124000","123100","124000"
"3226","20230929","624000","633000","624000","631000","629050.0849","1178","741021000","624000","628000","624000","626000","628000","633000","625000","631000"
"3234","20230929","141400","141900","140900","141700","141477.1748","3851","544828600","141400","141900","140900","140900","141000","141800","141000","141700"
"3249","20230929","137900","138500","137000","138200","137678.1435","8629","1188024700","137900","138500","137000","137100","137100","138200","137000","138200"
"3269","20230929","333000","339500","332500","339000","337192.8679","4669","1574353500","333000","336500","332500","335500","336500","339500","336000","339000"
"3278","20230929","227500","229100","226100","228300","227661.9207","4186","952992800","227500","229100","226700","227300","227000","228700","226100","228300"
"3279","20230929","412000","413000","409500","412500","411725","1560","642291000","412000","412500","409500","410500","412000","413000","411000","412500"
"3281","20230929","133800","134700","133200","133700","133854.2735","15245","2040608400","133800","134700","133800","134400","134500","134600","133200","133700"
"3282","20230929","331000","332000","330000","331500","331150.5832","1886","624550000","331000","332000","330000","330000","331000","332000","330000","331500"
"3283","20230929","275000","279200","274200","279200","278077.6222","6569","1826691900","275000","277800","274200","276900","277500","279200","276800","279200"
"3287","20230929","650000","655000","648000","655000","652362.4161","745","486010000","650000","653000","648000","651000","651000","655000","650000","655000"
"3290","20230929","259700","259700","254100","259200","257147.7846","1783","458494500","259700","259700","254100","254600","255600","259200","254300","259200"
"3292","20230929","146800","147000","145700","146500","146196.7753","5768","843263000","146800","147000","145700","145800","145900","146500","145700","146500"
"3295","20230929","159000","159800","158500","159400","159270.7842","2461","391965400","159000","159800","158500","158700","158700","159700","158700","159400"
"3296","20230929","359000","359500","354500","357000","356956.6855","1062","379088000","359000","359500","355000","355000","355000","357500","354500","357000"
"3309","20230929","83300","83500","82700","83300","83207.3255","10170","846218500","83300","83500","82700","82900","83200","83500","82900","83300"
"3451","20230929","141200","141300","140300","140700","140815.1332","826","116313300","141200","141300","140500","140600","140600","140900","140300","140700"
"3453","20230929","289500","292300","287600","289100","289367.3333","2550","737886700","289500","292300","289200","289200","289300","290200","287600","289100"
"3455","20230929","146000","146900","145300","145700","145945","680","99242600","146000","146900","145800","146000","146400","146400","145300","145700"
"3459","20230929","113600","115300","113600","115300","114767.4286","700","80337200","113600","115000","113600","114600","114700","115300","114200","115300"
"3462","20230929","165600","167500","165600","167400","167049.1106","12818","2141235500","165600","166900","165600","166500","166600","167500","166200","167400"
"3463","20230929","115800","117500","115800","116200","116494.7872","940","109505100","115800","117500","115800","116300","116800","116800","115900","116200"
"3466","20230929","142700","143400","142100","143400","143010.2875","5113","731211600","142700","143200","142200","142200","142100","143400","142100","143400"
"3468","20230929","57700","58100","57100","57900","57701.1776","12568","725188400","57700","57900","57100","57100","57200","58100","57100","57900"
"3470","20230929","125700","126100","125400","125900","125642.6557","851","106921900","125700","126100","125400","125500","125400","126000","125400","125900"
