"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230529","115900","116100","115200","115900","115855.4054","444","51439800","115900","116100","115200","115900","115900","116000","115700","115900"
"2972","20230529","85500","85800","85000","85800","85587.664","1524","130435600","85500","85700","85000","85700","85600","85800","85500","85800"
"2979","20230529","134500","135000","133600","135000","134575.7335","2897","389865900","134500","134900","133600","134700","134800","135000","134600","135000"
"2989","20230529","118800","119300","117600","119200","118860.4425","1853","220248400","118800","119300","117600","118800","118800","119300","118600","119200"
"3226","20230529","646000","652000","641000","651000","648478.2979","1175","761962000","646000","651000","641000","649000","652000","652000","648000","651000"
"3234","20230529","148000","148700","146500","148500","148004.4335","2233","330493900","148000","148100","146500","147800","147800","148700","147800","148500"
"3249","20230529","152000","153700","151200","153300","152918.0043","4199","642102700","152000","153500","151200","153200","153200","153700","152400","153300"
"3269","20230529","346500","350000","345000","350000","348425.9937","1912","666190500","346500","349000","345000","348500","348500","350000","348000","350000"
"3278","20230529","208000","209900","207100","209000","208877.5946","2062","430705600","208000","209700","207100","209300","209300","209900","209000","209000"
"3279","20230529","408000","410500","405000","409000","408507.4561","5633","2301122500","408000","410000","405000","409000","408500","410500","408500","409000"
"3281","20230529","145500","146300","144500","145900","145710.8532","10467","1525155500","145500","146300","144500","145700","145800","145900","145100","145900"
"3282","20230529","329000","332500","329000","332000","330989.6249","1253","414730000","329000","332000","329000","331500","331500","332500","331000","332000"
"3283","20230529","297000","302000","294500","302000","299388.1318","14779","4424657200","297000","300500","294500","300000","299400","302000","297200","302000"
"3287","20230529","679000","681000","676000","678000","677659.2689","766","519087000","679000","681000","676000","677000","677000","678000","677000","678000"
"3290","20230529","233000","233200","230200","230200","231319.1367","3313","766360300","233000","233200","231000","231800","231400","233100","230200","230200"
"3292","20230529","155600","157200","155200","156700","156454.9097","2770","433380100","155600","156500","155200","156400","156400","157200","156100","156700"
"3295","20230529","160000","162800","159800","162400","161931.1684","3218","521094500","160000","162300","159800","162300","162300","162800","161800","162400"
"3296","20230529","336000","336000","333500","334500","334733.4826","893","298917000","336000","336000","333500","335500","335500","335500","334000","334500"
"3309","20230529","80900","82300","80600","82200","81872.8624","10970","898145300","80900","82300","80600","82000","82000","82200","81600","82200"
"3451","20230529","129500","130100","128900","129900","129611.8037","754","97727300","129500","130000","128900","130000","130100","130100","129600","129900"
"3453","20230529","245300","246600","244100","246600","245823.5338","1330","326945300","245300","246100","244100","246100","246100","246600","245200","246600"
"3455","20230529","164800","164900","162900","164500","164330.9598","323","53078900","164800","164800","162900","164500","164500","164900","164000","164500"
"3459","20230529","115800","116100","115100","115500","115571.6606","554","64026700","115800","116100","115100","115800","115900","116000","115300","115500"
"3462","20230529","165600","166700","164700","165400","165601.0922","8881","1470703300","165600","166700","164700","166500","166100","166500","165100","165400"
"3463","20230529","101700","102300","101100","102300","101885.5658","866","88232900","101700","102100","101100","102100","102200","102300","101800","102300"
"3466","20230529","160500","161600","159600","161600","161169.9323","2215","356991400","160500","161400","159600","161300","161300","161600","161000","161600"
"3468","20230529","58400","59200","58300","58900","58795.1242","4389","258051800","58400","59000","58300","58900","58900","59200","58800","58900"
"3470","20230529","129200","130500","128900","130300","129883.429","1219","158327900","129200","130000","128900","129900","130000","130500","129900","130300"
"3471","20230529","495500","499000","493500","498000","497369.7318","1044","519254000","495500","498500","493500","498500","498500","499000","496500","498000"
"3472","20230529","66500","66800","66300","66600","66527.7563","1034","68789700","66500","66800","66300","66500","66300","66700","66300","66600"
"3476","20230529","45500","45800","45350","45750","45650.8049","3168","144621750","45500","45650","45350","45600","45650","45800","45550","45750"
"3481","20230529","423500","424500","421000","424500","423565.6513","952","403234500","423500","424500","421000","424500","424000","424500","422500","424500"
"3487","20230529","185900","187300","184800","187200","186625.7514","1231","229736300","185900","186800","184800","186500","186100","187300","186100","187200"
"3488","20230529","110100","110800","109500","110700","110299.2188","1152","127064700","110100","110500","109500","110400","110500","110800","110300","110700"
"3492","20230529","92900","93700","92600","93700","93420.6958","3392","316883000","92900","93700","92600","93700","93600","93700","93400","93700"
"3493","20230529","135900","136700","135400","136500","136139.0244","820","111634000","135900","136500","135400","136300","136200","136700","135800","136500"
"8951","20230529","545000","546000","541000","545000","543863.818","3253","1769189000","545000","545000","541000","543000","543000","546000","542000","545000"
"8952","20230529","527000","528000","523000","528000","526467.85","2986","1572033000","527000","527000","523000","525000","526000","528000","525000","528000"
"8953","20230529","96900","97100","96200","97100","96909.6795","9112","883041000","96900","96900","96200","96900","97000","97100","96700","97100"
"8954","20230529","177300","179200","176600","179200","178506.2619","4711","840943000","177300","178600","176600","178500","178500","179200","177900","179200"
"8955","20230529","342000","345500","340500","345000","343636.3636","1639","563220000","342000","344000","340500","344000","344000","345500","342500","345000"
"8956","20230529","131700","132600","130600","132400","132235.7792","3080","407286200","131700","132400","130600","132400","132600","132600","132000","132400"
"8957","20230529","193900","195700","192700","195100","194806.3193","2073","403833500","193900","195600","192700","195400","195700","195700","194700","195100"
"8958","20230529","106800","106900","106400","106500","106639.3952","2381","253908400","106800","106900","106400","106700","106800","106800","106500","106500"
"8960","20230529","157000","157900","155500","156900","157019.7944","16146","2535241600","157000","157800","155500","157700","157800","157900","156500","156900"
"8961","20230529","69700","70200","69500","70000","69949.8657","5214","364718600","69700","70100","69500","69900","69700","70200","69700","70000"
"8963","20230529","57800","58200","57500","57700","57756.7152","14430","833429400","57800","58200","57500","57900","57900","57900","57500","57700"
"8964","20230529","481500","484500","480500","484000","482952.1144","804","388293500","481500","484000","480500","483500","483500","484500","482000","484000"
"8966","20230529","158900","160400","158000","160000","159517.125","5746","916585400","158900","160300","158000","160100","160400","160400","159400","160000"
"8967","20230529","313000","316500","312500","316000","315175.1368","1279","403109000","313000","316000","312500","316000","315500","316500","315000","316000"
"8968","20230529","161500","162500","161000","162200","161923.1057","1069","173095800","161500","161900","161000","161800","161800","162500","161700","162200"
"8972","20230529","303500","303500","300000","302000","301730.3345","2212","667427500","303500","303500","300000","301500","300500","303000","300500","302000"
