"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240226","115000","115200","114200","114800","114855.4908","1029","118186300","115000","115100","114200","114600","114700","115200","114500","114800"
"2972","20240226","88200","88500","87700","88500","88211.4215","1217","107353300","88200","88300","87700","87900","87900","88500","87900","88500"
"2979","20240226","111900","113700","111600","113500","113015.438","2740","309662300","111900","113300","111600","113100","113200","113700","112800","113500"
"2989","20240226","124000","125100","122400","122600","123222.7398","5088","626957300","124000","125100","123100","123300","123000","123200","122400","122600"
"3226","20240226","586000","591000","584000","591000","588443.2014","1162","683771000","586000","589000","584000","586000","586000","591000","586000","591000"
"3234","20240226","130000","131700","130000","130700","130844.9106","7722","1010384400","130000","131700","130000","130800","130300","131200","130200","130700"
"3249","20240226","122000","125600","121800","125000","124019.4841","51216","6351781900","122000","125000","121800","124900","125000","125600","124500","125000"
"3269","20240226","308000","311500","306500","311000","309900","3730","1155927000","308000","310000","306500","309000","309500","311500","309000","311000"
"3279","20240226","390000","394500","387500","391000","390539.6185","4089","1596916500","390000","394500","388500","389500","388500","391000","387500","391000"
"3281","20240226","120700","122000","120000","121500","121394.8974","25771","3128467900","120700","121800","120000","121500","121600","122000","121000","121500"
"3282","20240226","290100","292800","289600","291000","291145.3281","2804","816371500","290100","292800","289600","291200","290500","291700","290000","291000"
"3283","20240226","255700","259300","254600","256800","256347.7275","9791","2509900600","255700","259300","254700","255000","254700","257100","254600","256800"
"3287","20240226","536000","548000","535000","543000","542439.9293","1132","614042000","536000","545000","535000","545000","544000","548000","543000","543000"
"3290","20240226","263600","263900","261900","262900","262840.8393","977","256795500","263600","263900","262400","262600","262800","263500","261900","262900"
"3292","20240226","132000","133200","131900","133100","132699.4292","6307","836935300","132000","132900","131900","132600","132600","133200","132300","133100"
"3295","20240226","152100","152100","150200","150700","150871.1365","4646","700947300","152100","152100","150600","150600","150600","151300","150200","150700"
"3296","20240226","326500","330000","325500","328000","328007.1502","1958","642238000","326500","330000","325500","329000","328000","328500","327000","328000"
"3309","20240226","74200","74700","73700","74200","74273.0836","17246","1280913600","74200","74400","73700","74000","74100","74700","74100","74200"
"3451","20240226","136800","137800","136800","137300","137346.6785","1129","155064400","136800","137800","136800","137300","137600","137700","137100","137300"
"3455","20240226","128000","129900","128000","129900","129282.6891","1190","153846400","128000","129800","128000","129500","129500","129900","129200","129900"
"3459","20240226","102300","103500","102100","103500","103000.7607","1709","176028300","102300","103400","102100","102900","102800","103500","102700","103500"
"3462","20240226","152000","154100","151900","152200","152647.4552","14559","2222394300","152000","154100","151900","152400","152100","153100","152000","152200"
"3463","20240226","111000","112000","110900","111600","111539.1487","1668","186047300","111000","112000","110900","111500","111300","111900","111200","111600"
"3466","20240226","145900","146000","144400","145400","145402.3753","5094","740679700","145900","145900","144400","145100","145600","146000","145200","145400"
"3468","20240226","55700","56500","55700","56500","56263.2503","7230","406783300","55700","56400","55700","56300","56400","56500","56200","56500"
"3470","20240226","120000","120400","119400","119900","119981.2541","1531","183691300","120000","120300","119400","120200","120100","120400","119900","119900"
"3471","20240226","429000","434500","426500","431000","431341.558","2837","1223716000","429000","432500","426500","432000","432500","434500","430500","431000"
"3472","20240226","75400","76800","75200","76600","76210.6119","1291","98387900","75400","76000","75200","75600","75900","76800","75700","76600"
"3476","20240226","44050","44450","44050","44400","44314.5563","5544","245679900","44050","44400","44050","44400","44400","44450","44300","44400"
"3481","20240226","353500","356000","350500","355000","354515.9874","2846","1008952500","353500","356000","350500","355000","354500","356000","352500","355000"
"3487","20240226","141500","144500","141200","144100","143503.032","3595","515893400","141500","144500","141200","143900","144000","144200","142800","144100"
"3488","20240226","116300","117600","116000","116700","116773.785","2037","237868200","116300","117600","116000","116800","116800","116800","116700","116700"
"3492","20240226","97000","97600","96700","97500","97216.0831","8568","832947400","97000","97400","96700","97300","97400","97600","97200","97500"
"3493","20240226","120300","121100","120000","120500","120588.6262","2453","295803900","120300","121100","120000","120500","120500","121000","120100","120500"
"8951","20240226","582000","587000","580000","586000","584243.4051","5345","3122781000","582000","587000","581000","581000","580000","586000","580000","586000"
"8952","20240226","535000","544000","534000","542000","540707.681","5429","2935502000","535000","544000","534000","540000","539000","543000","539000","542000"
"8953","20240226","91700","92800","91400","91800","91859.2376","28200","2590430500","91700","92800","91400","92100","92000","92100","91400","91800"
"8954","20240226","163500","164000","162400","162500","162975.2526","8708","1419188500","163500","164000","162700","162800","163100","163500","162400","162500"
"8955","20240226","335000","335000","331000","331500","332460.1732","2310","767983000","335000","335000","331000","332000","332000","334000","331500","331500"
"8956","20240226","119500","120700","119500","120300","120185.5129","5108","613907600","119500","120700","119500","120400","120000","120500","119900","120300"
"8957","20240226","162500","164600","162000","163500","163628.7727","2697","441306800","162500","164600","162000","163900","163500","164300","162900","163500"
"8958","20240226","106400","107300","106300","107100","106892.724","2790","298230700","106400","107200","106300","106700","106700","107300","106600","107100"
"8960","20240226","141500","143500","141000","143000","142756.8297","7299","1041982100","141500","142900","141000","142300","142700","143500","142300","143000"
"8961","20240226","71200","72200","71200","71700","71768.4147","4996","358555000","71200","72000","71200","71700","71800","72200","71600","71700"
"8963","20240226","62800","63700","62700","63500","63351.0877","32822","2079309400","62800","63500","62700","63500","63500","63700","63000","63500"
"8964","20240226","420500","423500","418500","423000","421597.1831","1775","748335000","420500","422500","418500","420000","420500","423500","419500","423000"
"8966","20240226","133900","134500","132800","134300","134027.2082","2253","301963300","133900","134400","132800","133900","133900","134500","133600","134300"
"8967","20240226","257900","259900","256300","259100","258777.6778","2446","632970200","257900","259900","256300","258100","257700","259900","257700","259100"
"8968","20240226","170000","170000","168500","169600","169483.9277","2103","356424700","170000","170000","168800","169300","169800","169800","168500","169600"
"8972","20240226","150600","151700","149700","150000","150512.9471","21557","3244607600","150600","151700","150100","150800","151300","151300","149700","150000"
"8975","20240226","78900","79400","78700","79400","79179.0415","2629","208161700","78900","79300","78700","78800","78900","79400","78900","79400"
"8976","20240226","601000","605000","594000","594000","597863.7972","1696","1013977000","601000","605000","597000","598000","596000","599000","594000","594000"
"8977","20240226","137400","138200","136800","137900","137721.6912","1360","187301500","137400","138200","136800","137400","137400","138100","137300","137900"
"8979","20240226","195100","195600","193200","194500","194538.9624","983","191231800","195100","195600","193200","194300","194000","195200","193800","194500"
"8984","20240226","245700","247200","242900","247000","245986.2929","14073","3461765100","245700","246500","242900","244700","244700","247200","244700","247000"
"8985","20240226","74600","75200","73800","74100","74371.0036","21313","1585069200","74600","75200","74200","74200","74300","74500","73800","74100"
"8986","20240226","101900","103100","101900","102700","102559.3324","5722","586844500","101900","103100","101900","102400","102500","102800","102100","102700"
"8987","20240226","121600","122300","121200","121600","121634.9385","5856","712294200","121600","122300","121200","121400","121200","122100","121200","121600"
