"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230914","119700","119900","119200","119800","119641.115","287","34337000","119700","119800","119400","119500","119200","119900","119200","119800"
"2972","20230914","94500","94700","93800","94400","94382.9105","749","70692800","94500","94600","93800","94400","94100","94700","94100","94400"
"2979","20230914","127700","128400","127100","127200","127431.491","778","99141700","127700","128400","127200","127400","127100","127800","127100","127200"
"2989","20230914","124600","125600","124100","124900","125045.933","836","104538400","124600","125100","124100","124800","124900","125600","124900","124900"
"3226","20230914","641000","643000","638000","639000","639948.1398","887","567634000","641000","643000","639000","640000","639000","642000","638000","639000"
"3234","20230914","145200","146700","145100","146100","145949.9379","2417","352761000","145200","146400","145100","145500","145500","146700","145500","146100"
"3249","20230914","142400","144600","142400","143600","143698.2363","4876","700672600","142400","144500","142400","143000","143100","144600","143100","143600"
"3269","20230914","333000","336000","331500","333500","333448.9437","1988","662896500","333000","335500","331500","332000","332500","336000","332500","333500"
"3278","20230914","222700","226400","222600","224300","224411.6741","3829","859272300","222700","226000","222600","223500","223900","226400","223600","224300"
"3279","20230914","411000","415000","410000","413500","412696.414","1227","506378500","411000","413500","410000","411000","412500","415000","412000","413500"
"3281","20230914","137300","138500","137000","138200","137958.5647","8068","1113049700","137300","137900","137000","137800","137900","138500","137800","138200"
"3282","20230914","329000","331000","327000","328500","328568.2764","1201","394610500","329000","331000","327000","328000","327000","329500","327000","328500"
"3283","20230914","280700","282900","279500","281900","281492.9358","4997","1406620200","280700","282400","279500","281000","280600","282900","280600","281900"
"3287","20230914","638000","642000","636000","640000","639051.6648","871","556614000","638000","642000","636000","639000","639000","640000","638000","640000"
"3290","20230914","259800","263500","259500","262000","262051.7045","528","138363300","259800","261500","259500","261200","261200","263500","261200","262000"
"3292","20230914","147000","148400","146800","147400","147391.901","2667","393094200","147000","148400","146800","147200","147400","148000","147100","147400"
"3295","20230914","162100","163400","161800","162700","162759.311","2148","349607000","162100","163200","161800","162400","162200","163400","162200","162700"
"3296","20230914","348000","355000","348000","352500","352550.6012","998","351845500","348000","352000","348000","351500","353500","355000","352000","352500"
"3309","20230914","83900","85100","83900","84700","84601.0417","4992","422328400","83900","84800","83900","84400","84500","85100","84500","84700"
"3451","20230914","139400","140400","139400","140200","140081.4465","318","44545900","139400","140100","139400","139800","139800","140400","139800","140200"
"3453","20230914","285500","287900","283600","286600","286149.5448","1318","377145100","285500","287000","283600","284900","285400","287900","285100","286600"
"3455","20230914","152300","153600","151800","153300","153027.1987","614","93958700","152300","153000","151800","152900","153000","153600","153000","153300"
"3459","20230914","115200","115800","114900","115200","115361.7716","429","49490200","115200","115600","114900","115200","115200","115800","115200","115200"
"3462","20230914","169800","170900","169600","170400","170297.0242","8670","1476475200","169800","170900","169700","170000","169600","170900","169600","170400"
"3463","20230914","115500","115900","114100","115000","115100.4545","880","101288400","115500","115900","114100","114800","115800","115800","115000","115000"
"3466","20230914","145000","146200","144700","145500","145443.3967","4210","612316700","145000","146200","144700","145300","145500","145900","145200","145500"
"3468","20230914","56500","56800","56100","56300","56298.0956","12130","682895900","56500","56800","56100","56200","56100","56400","56100","56300"
"3470","20230914","127200","127300","126800","127000","127051.9274","441","56029900","127200","127300","126900","127200","127100","127200","126800","127000"
"3471","20230914","484500","488000","483500","485500","485980.786","1145","556448000","484500","487500","483500","485000","487000","488000","485000","485500"
"3472","20230914","63900","64100","63600","63700","63749.8462","650","41437400","63900","64100","63600","63700","63600","63900","63600","63700"
"3476","20230914","47100","47550","47000","47350","47304.2187","2003","94750350","47100","47300","47000","47250","47300","47550","47300","47350"
