"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231109","117100","117600","116300","117100","117039.6635","416","48688500","117100","117400","116300","116900","117300","117600","116500","117100"
"2972","20231109","90400","90400","89000","89800","89660.6036","1226","109923900","90400","90400","89500","89800","90000","90000","89000","89800"
"2979","20231109","119300","120100","119200","119400","119577.1464","1619","193595400","119300","120100","119200","119900","120000","120000","119400","119400"
"2989","20231109","124800","124800","123100","123700","123567.0537","689","85137700","124800","124800","123400","123500","123500","123700","123100","123700"
"3226","20231109","617000","617000","604000","606000","610248.8945","1583","966024000","617000","617000","612000","613000","612000","613000","604000","606000"
"3234","20231109","139900","140500","139000","139300","139383.8632","3303","460384900","139900","140500","139100","139700","139600","139900","139000","139300"
"3249","20231109","136000","136000","134900","135800","135564.9559","4871","660336900","136000","136000","134900","135800","135500","135900","135000","135800"
"3269","20231109","329000","329000","323000","323000","324819.4444","3096","1005641000","329000","329000","325000","326000","325500","326000","323000","323000"
"3279","20231109","400500","400500","396000","398500","398357.7982","1962","781578000","400500","400500","396000","397500","397500","400000","397500","398500"
"3281","20231109","137200","137200","135600","135900","136068.2555","11728","1595808500","137200","137200","135600","135900","135900","136400","135800","135900"
"3282","20231109","322000","322000","316000","316500","317844.2668","1814","576569500","322000","322000","316000","319000","318500","319500","316500","316500"
"3283","20231109","274200","276800","272100","276800","275465.8049","6305","1736811900","274200","275500","272100","274500","274500","276800","273900","276800"
"3287","20231109","596000","596000","587000","591000","591126.7894","978","578122000","596000","596000","587000","591000","592000","593000","591000","591000"
"3290","20231109","257400","257800","254600","254800","255344.9115","452","115415900","257400","257800","254600","256700","255600","256000","254600","254800"
"3292","20231109","142300","143000","141600","142200","142097.7893","4433","629919500","142300","142400","141600","142200","143000","143000","141900","142200"
"3295","20231109","151200","152400","150300","151900","151625.441","3231","489901800","151200","152100","150300","151800","152400","152400","151400","151900"
"3296","20231109","340000","341000","336500","339500","339184.5815","1135","384974500","340000","340500","336500","340000","340000","341000","338000","339500"
"3309","20231109","77500","78000","76800","77400","77368.743","9841","761385800","77500","77700","76800","77500","77900","78000","77200","77400"
"3451","20231109","134700","135000","133700","134100","134178.0369","1029","138069200","134700","135000","133800","134200","134700","134700","133700","134100"
"3455","20231109","144900","144900","143600","144200","144188.172","744","107276000","144900","144900","143600","144500","144500","144600","143600","144200"
"3459","20231109","109400","109400","108000","108000","108452.3364","1498","162461600","109400","109400","108400","108600","108600","108800","108000","108000"
"3462","20231109","165900","166800","164900","166500","166212.0029","9531","1584166600","165900","166500","164900","166000","165700","166800","165700","166500"
"3463","20231109","101500","102300","100700","101900","101422.2686","1199","121605300","101500","101800","100700","101300","101600","102300","101000","101900"
"3466","20231109","149500","149500","147100","147700","148219.9516","4541","673066800","149500","149500","148300","149000","149300","149300","147100","147700"
"3468","20231109","57200","57300","56200","56400","56570.8953","6188","350060700","57200","57300","56500","56700","56700","56800","56200","56400"
"3470","20231109","126300","126700","125600","126200","126077.2059","680","85732500","126300","126500","125600","126500","126700","126700","125900","126200"
"3471","20231109","470500","472000","465000","466000","467660.503","1352","632277000","470500","471000","467000","471000","472000","472000","465000","466000"
"3472","20231109","65300","65300","64600","65000","64899.7992","498","32320100","65300","65300","64600","64800","65000","65100","64800","65000"
"3476","20231109","45250","45250","44600","44600","44805.8794","8011","358939900","45250","45250","44750","44950","44950","44950","44600","44600"
"3481","20231109","379000","379500","374500","376000","376118.8612","1405","528447000","379000","379500","375500","377000","378000","378000","374500","376000"
"3487","20231109","160000","161300","159800","160600","160799.746","1181","189904500","160000","161200","159800","160900","161100","161300","160600","160600"
"3488","20231109","117000","117000","115800","116300","116130.8036","448","52026600","117000","117000","115800","116300","116400","116400","115900","116300"
"3492","20231109","96900","97200","96300","96600","96604.1498","2217","214171400","96900","97200","96300","96800","96800","96800","96400","96600"
"3493","20231109","124500","124500","123400","124000","123964.1161","1137","140947200","124500","124500","123400","124000","124000","124300","123400","124000"
"8951","20231109","609000","611000","600000","604000","604240.0892","4036","2438713000","609000","611000","600000","605000","605000","607000","603000","604000"
"8952","20231109","563000","564000","556000","558000","558995.5076","4452","2488648000","563000","564000","556000","559000","559000","561000","558000","558000"
"8953","20231109","97600","97600","96400","96800","96900.8525","13607","1318529900","97600","97600","96400","96800","96600","97300","96600","96800"
"8954","20231109","170200","170500","168700","169800","169690.2914","7756","1316117900","170200","170400","168700","169700","170000","170500","169300","169800"
"8955","20231109","346000","349000","344500","347000","347014.9614","2072","719015000","346000","348000","344500","347500","347000","349000","347000","347000"
"8956","20231109","130200","130300","126500","126500","127600.242","6199","790993900","130200","130300","128100","128100","127500","128100","126500","126500"
"8957","20231109","177800","178200","176700","177300","177264.1791","1876","332547600","177800","178200","176700","177100","177300","177700","176700","177300"
"8958","20231109","113000","113200","111900","111900","112350.6831","3001","337164400","113000","113200","112200","112500","112500","112700","111900","111900"
"8960","20231109","150100","150600","148800","149300","149366.9468","9161","1368350600","150100","150600","148800","149800","149700","150100","148800","149300"
"8961","20231109","73300","73300","72600","72700","72843.4759","3717","270759200","73300","73300","72600","73100","73000","73300","72700","72700"
"8963","20231109","55600","56500","55500","56200","56042.188","22395","1255064800","55600","56100","55500","55900","55800","56500","55600","56200"
"8964","20231109","452000","453500","449000","451000","451269.3208","854","385384000","452000","453000","449000","451000","453500","453500","450500","451000"
"8966","20231109","141800","141800","139900","140900","140883.9879","2317","326428200","141800","141800","139900","140900","141400","141500","140800","140900"
"8967","20231109","286000","286000","283500","284600","284502.7299","1392","396027800","286000","286000","283500","284300","285200","285200","283900","284600"
"8968","20231109","160700","161000","160100","160600","160559.1985","1098","176294000","160700","160900","160100","160300","160200","161000","160200","160600"
"8972","20231109","164600","164600","159800","159900","161088.7834","10431","1680317100","164600","164600","160500","161800","161300","161700","159800","159900"
"8975","20231109","84800","84900","83300","83400","83701.8193","3133","262237800","84800","84900","83800","84100","84000","84100","83300","83400"
"8976","20231109","658000","658000","647000","648000","649497.6959","651","422823000","658000","658000","647000","650000","651000","651000","648000","648000"
"8977","20231109","141800","141800","140400","140800","141009.4183","1083","152713200","141800","141800","140400","141100","141100","141400","140800","140800"
"8979","20231109","205700","205700","202500","202500","203416.6667","852","173311000","205700","205700","203200","203500","204000","204000","202500","202500"
"8984","20231109","274100","274200","268900","270100","270420.7797","4976","1345613800","274100","274200","268900","270600","269900","271000","269600","270100"
"8985","20231109","66200","67100","65700","66700","66449.2514","19770","1313701700","66200","66600","65700","66400","66400","67100","66300","66700"
"8986","20231109","109100","110200","108400","109100","109193.5739","5820","635506600","109100","110200","108400","109400","110100","110100","108900","109100"
"8987","20231109","132200","132200","130400","130500","130882.5695","2553","334143200","132200","132200","130400","130900","131100","131200","130400","130500"
