"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231218","114100","114600","113700","114400","114073.9443","1113","126964300","114100","114600","113800","113800","114100","114400","113700","114400"
"2972","20231218","90900","91600","90300","90800","90703.2118","1152","104490100","90900","91600","90400","90800","90400","90800","90300","90800"
"2979","20231218","120100","120200","119200","119500","119581.8778","1981","236891700","120100","120200","119200","119600","119600","119800","119200","119500"
"2989","20231218","122600","124100","122600","124100","123520.1942","515","63612900","122600","123900","122600","123900","123600","124100","123300","124100"
"3226","20231218","606000","608000","603000","603000","604922.3827","1108","670254000","606000","608000","604000","607000","606000","607000","603000","603000"
"3234","20231218","139700","139800","138700","139000","139240.0524","2674","372327900","139700","139800","139100","139600","139300","139500","138700","139000"
"3249","20231218","136800","136800","135300","135600","135786.7269","4317","586191300","136800","136800","135300","136100","135900","136100","135300","135600"
"3269","20231218","319000","319000","311500","313000","314681.6224","7199","2265393000","319000","319000","313500","317500","317000","317500","311500","313000"
"3279","20231218","388000","388500","384500","388000","386937.2747","1387","536682000","388000","388000","384500","386500","386500","388500","386000","388000"
"3281","20231218","139500","139500","137400","138000","138184.3918","8534","1179265600","139500","139500","137900","138600","138300","138600","137400","138000"
"3282","20231218","323000","324000","320000","322500","321730.6259","2684","863525000","323000","324000","321000","322000","322000","322500","320000","322500"
"3283","20231218","265400","267200","263500","264700","265462.9485","4877","1294662800","265400","267200","264700","266800","266300","266400","263500","264700"
"3287","20231218","601000","603000","598000","600000","600764.2276","615","369470000","601000","602000","598000","602000","601000","603000","600000","600000"
"3290","20231218","259100","261300","258700","261100","260197.3354","638","166005900","259100","260700","258700","260700","260300","261300","259300","261100"
"3292","20231218","139500","139500","138600","138900","139030.1411","5033","699738700","139500","139500","138700","138900","138900","139400","138600","138900"
"3295","20231218","149500","149600","148100","148600","148670.932","3337","496114900","149500","149600","148300","149000","149000","149100","148100","148600"
"3296","20231218","340000","341000","338500","340500","340185.5779","943","320795000","340000","341000","338500","341000","340500","341000","339500","340500"
"3309","20231218","80100","81100","79800","81000","80684.342","11170","901244100","80100","80700","79800","80700","80700","81100","80500","81000"
"3451","20231218","132800","133600","132600","133600","133181.6552","725","96556700","132800","133500","132600","133000","132900","133600","132700","133600"
"3455","20231218","139300","139600","138400","139600","138982.263","654","90894400","139300","139300","138400","138800","138900","139600","138600","139600"
"3459","20231218","109000","109300","108500","109300","108903.6949","839","91370200","109000","109100","108500","109000","109000","109300","108600","109300"
"3462","20231218","165500","166000","164500","165000","165235.2067","6459","1067254200","165500","166000","164700","165900","165500","165800","164500","165000"
"3463","20231218","108000","108800","107700","108800","108231.5169","1358","146978400","108000","108800","107700","108500","108100","108800","107900","108800"
"3466","20231218","152000","152000","150600","151400","151286.3343","2788","421786300","152000","152000","150900","151500","151100","151400","150600","151400"
"3468","20231218","57700","57700","57100","57400","57364.771","5416","310687600","57700","57700","57200","57400","57200","57600","57100","57400"
"3470","20231218","125000","125400","124400","125400","125023.9024","1025","128149500","125000","125300","124400","125000","125000","125400","124800","125400"
"3471","20231218","451000","452500","448500","450500","450513.5042","1444","650541500","451000","452500","449000","450500","450500","451000","448500","450500"
"3472","20231218","74000","74300","70600","71900","72249.4705","2644","191027600","74000","74300","70600","70900","70700","73500","70700","71900"
"3476","20231218","43000","43050","42650","42750","42813.3723","13670","585258800","43000","43050","42750","42900","42850","42850","42650","42750"
"3481","20231218","373000","373000","369000","371000","370969.3019","1189","441082500","373000","373000","370000","370500","370500","371000","369000","371000"
"3487","20231218","157000","157400","156100","157000","156847.4382","1659","260209900","157000","157100","156100","157000","156800","157400","156600","157000"
"3488","20231218","117000","117400","116600","117300","116916.0622","386","45129600","117000","117200","116600","116700","116600","117400","116600","117300"
"3492","20231218","98800","99500","98600","99500","99045.5115","1916","189771200","98800","99200","98600","99000","99000","99500","98900","99500"
"3493","20231218","127800","127800","126800","127400","127123.5185","1080","137293400","127800","127800","126800","127200","127100","127400","126800","127400"
"8951","20231218","618000","619000","609000","613000","613056.5786","3747","2297123000","618000","619000","611000","613000","613000","614000","609000","613000"
"8952","20231218","581000","581000","571000","574000","575578.6826","4175","2403041000","581000","581000","574000","574000","574000","575000","571000","574000"
"8953","20231218","100500","100700","99600","100200","100194.7169","15067","1509633800","100500","100700","99700","100100","100000","100500","99600","100200"
"8954","20231218","165900","167100","165200","166400","166238.3434","6773","1125932300","165900","166800","165200","166600","166700","167100","165400","166400"
"8955","20231218","364500","365000","361000","364000","363456.2245","3438","1249562500","364500","364500","361000","363000","363500","365000","361500","364000"
"8956","20231218","124300","125100","123900","124500","124556.4504","4147","516535600","124300","124800","123900","124700","124800","125100","124300","124500"
"8957","20231218","172400","172400","169800","170000","170718.9314","2171","370630800","172400","172400","170600","171500","171300","171400","169800","170000"
"8958","20231218","110300","110400","109200","109400","109732.0926","3627","397998300","110300","110400","109200","110000","109700","110100","109400","109400"
"8960","20231218","142700","142900","141400","142500","142263.3895","5340","759686500","142700","142800","141400","142600","142500","142900","141500","142500"
"8961","20231218","72200","72900","71000","72200","72404.2353","6682","483805100","72200","72900","72100","72800","72800","72900","71000","72200"
"8963","20231218","57000","57200","56600","57000","56937.4241","26173","1490223200","57000","57100","56600","57000","57000","57200","56600","57000"
"8964","20231218","436000","436000","432500","433000","434117.4948","1932","838715000","436000","436000","433000","435000","434500","435500","432500","433000"
"8966","20231218","134100","134400","133600","134200","134000.2263","3535","473690800","134100","134400","133600","134100","133900","134400","133600","134200"
"8967","20231218","280400","282100","279300","279700","280516.0878","2188","613769200","280400","282100","279300","280800","280800","281400","279600","279700"
"8968","20231218","166000","166400","164200","166100","165650.9141","1805","298999900","166000","166000","164400","165500","165400","166400","164200","166100"
"8972","20231218","158200","158600","156100","156800","157046.7385","12065","1894768900","158200","158600","156600","156900","156700","157400","156100","156800"
"8975","20231218","83600","84400","83500","83600","83782.7604","1949","163292600","83600","84400","83500","84100","84100","84100","83500","83600"
"8976","20231218","668000","669000","664000","667000","666605.042","714","475956000","668000","669000","664000","666000","665000","669000","664000","667000"
"8977","20231218","138600","138700","138000","138200","138293.1221","1294","178951300","138600","138700","138000","138500","138400","138700","138000","138200"
"8979","20231218","198100","199300","196900","198900","198286.25","640","126903200","198100","199000","196900","199000","199000","199300","198000","198900"
"8984","20231218","261700","261700","255700","256200","257941.1554","7253","1870847200","261700","261700","259200","259700","259100","259200","255700","256200"
"8985","20231218","67000","67100","66200","66700","66656.6069","20123","1341330900","67000","67100","66300","66600","66600","66900","66200","66700"
"8986","20231218","105000","106000","104900","105800","105528.0762","9866","1041140000","105000","105900","104900","105900","105600","106000","105200","105800"
"8987","20231218","128800","129200","127900","128300","128507.8571","2660","341830900","128800","129100","127900","128700","128800","129200","128000","128300"
