"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231030","119000","119100","118100","118600","118559.5349","430","50980600","119000","119100","118200","118500","118600","118600","118100","118600"
"2972","20231030","90800","91300","90200","90800","90637.6011","742","67253100","90800","91300","90500","90700","90700","90800","90200","90800"
"2979","20231030","119800","120400","119000","119700","119530.2548","1256","150130000","119800","120400","119200","119300","119500","119700","119000","119700"
"2989","20231030","127000","127200","125700","126900","126608.8353","498","63051200","127000","127200","126400","126400","126800","126900","125700","126900"
"3226","20231030","612000","613000","603000","605000","606464.2127","1467","889683000","612000","613000","605000","607000","606000","608000","603000","605000"
"3234","20231030","141200","142000","140900","140900","141233.9014","2699","381190300","141200","142000","141100","141700","141300","141500","140900","140900"
"3249","20231030","136000","136000","133900","135000","134770.8344","3943","531401400","136000","136000","134300","134500","134400","135000","133900","135000"
"3269","20231030","329000","329500","325500","327500","327816.8796","2583","846751000","329000","329500","326500","329000","329000","329000","325500","327500"
"3279","20231030","412000","412000","406500","407000","408318.706","1561","637385500","412000","412000","408000","409000","409000","409500","406500","407000"
"3281","20231030","134500","135200","133700","134600","134413.7299","9279","1247225000","134500","135200","133900","134300","134500","134700","133700","134600"
"3282","20231030","322500","322500","314000","314500","316870.155","2580","817525000","322500","322500","317500","319000","317500","318500","314000","314500"
"3283","20231030","270600","272200","267700","267900","268963.3463","5140","1382471600","270600","272200","268700","269900","269900","269900","267700","267900"
"3287","20231030","605000","607000","592000","595000","598427.4425","1392","833011000","605000","607000","598000","600000","600000","600000","592000","595000"
"3290","20231030","258800","259500","255800","256800","257377.8287","654","168325100","258800","259200","257100","259000","259500","259500","255800","256800"
"3292","20231030","145400","145400","143500","144100","144210.5182","2586","372928400","145400","145400","144100","144300","144000","144300","143500","144100"
"3295","20231030","154400","154400","152400","152600","153194.767","2962","453762900","154400","154400","153200","154000","153400","154000","152400","152600"
"3296","20231030","350000","350000","343500","346000","345625.9798","893","308644000","350000","350000","346000","346000","346000","346500","343500","346000"
"3309","20231030","79900","80400","79500","79800","79837.4269","7182","573392400","79900","80400","79600","79800","79800","80000","79500","79800"
"3451","20231030","136500","137400","134000","135000","135965.1074","3677","499943700","136500","137400","135500","135600","135500","135500","134000","135000"
"3455","20231030","140600","140800","139400","140600","140162.1212","396","55504200","140600","140800","139500","140100","140100","140600","139400","140600"
"3459","20231030","114000","114000","112700","113700","113308.7171","608","68891700","114000","114000","112800","113200","113400","113700","112700","113700"
"3462","20231030","167800","168100","164400","164700","165528.2668","9191","1521370300","167800","168100","165900","166000","165900","166100","164400","164700"
"3463","20231030","107200","107200","104100","105000","104983.0743","1737","182355600","107200","107200","104800","105300","105900","105900","104100","105000"
"3466","20231030","151000","151200","147400","148300","148639.7807","4286","637070100","151000","151200","149000","149100","148500","148700","147400","148300"
"3468","20231030","57600","57900","57000","57000","57352.7512","7215","413800100","57600","57900","57300","57500","57500","57500","57000","57000"
"3470","20231030","127000","127400","126300","127300","126910.9375","384","48733800","127000","127400","126600","126900","126800","127300","126300","127300"
"3471","20231030","462000","464500","456000","457000","458731.0954","1415","649104500","462000","464500","459500","459500","458000","459500","456000","457000"
"3472","20231030","64300","65100","64300","64800","64701.0274","292","18892700","64300","65100","64300","64900","64900","64900","64400","64800"
"3476","20231030","46000","46050","45100","45150","45478.6224","12616","573758300","46000","46050","45300","45450","45450","45450","45100","45150"
"3481","20231030","384000","384000","378500","379000","380000","1370","520600000","384000","384000","380000","380500","380500","381000","378500","379000"
"3487","20231030","158500","158700","157100","158000","157821.7143","1050","165712800","158500","158700","157600","158100","158000","158100","157100","158000"
"3488","20231030","116500","116500","114400","114800","115053.9452","621","71448500","116500","116500","115100","115700","115900","115900","114400","114800"
"3492","20231030","99000","99300","98400","98500","98794.5539","1928","190475900","99000","99300","98700","99100","99100","99100","98400","98500"
