"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231130","119300","119300","118100","118400","118522.9508","793","93988700","119300","119300","118200","118300","118100","118900","118100","118400"
"2972","20231130","91400","92700","91100","92700","92126.6452","2173","200191200","91400","92000","91400","91500","91100","92700","91100","92700"
"2979","20231130","119800","121100","119300","121100","120515.054","4723","569192600","119800","120500","119300","119700","119700","121100","119700","121100"
"2989","20231130","127200","127400","126400","127400","126987.7976","1008","128003700","127200","127200","126400","126700","126800","127400","126600","127400"
"3226","20231130","611000","612000","603000","608000","607928.7109","2048","1245038000","611000","612000","603000","606000","606000","612000","606000","608000"
"3234","20231130","140500","141500","139800","140600","140636.8166","7024","987833000","140500","140800","139800","140300","140600","141500","140300","140600"
"3249","20231130","138300","138400","137000","138000","137884.8065","5996","826757300","138300","138300","137000","137800","137600","138400","137600","138000"
"3269","20231130","324500","326500","320000","325000","323464.7533","4965","1606002500","324500","324500","320000","321500","322000","326500","321000","325000"
"3279","20231130","404000","406500","398000","406500","404705.3571","3808","1541118000","404000","404000","398000","400000","400000","406500","400000","406500"
"3281","20231130","140300","140600","138300","139700","139695.8882","31568","4409919800","140300","140600","138300","139000","139000","140600","139000","139700"
"3282","20231130","318500","319000","313500","318000","317040.0966","3105","984409500","318500","318500","313500","316500","317000","319000","316500","318000"
"3283","20231130","271800","280400","270000","280400","278854.701","30153","8408305800","271800","276000","270000","275600","275700","280400","275100","280400"
"3287","20231130","607000","610000","601000","605000","604975.7282","1030","623125000","607000","608000","601000","603000","604000","610000","604000","605000"
"3290","20231130","265900","266400","262100","265900","264516.8668","1832","484594900","265900","265900","262100","263400","262500","266400","262500","265900"
"3292","20231130","142500","143800","141800","143800","143110.4022","8652","1238191200","142500","142500","141800","142200","142000","143800","142000","143800"
"3295","20231130","153100","155100","152200","155100","154578.837","10249","1584278500","153100","153500","152200","153400","153800","155100","153200","155100"
"3296","20231130","350000","350500","346500","350000","349136.1386","1616","564204000","350000","350000","346500","348000","347500","350500","347500","350000"
"3309","20231130","79100","84700","78700","84700","82846.1768","34225","2835410400","79100","79400","78700","79400","79500","84700","79500","84700"
"3451","20231130","134700","134800","133600","134500","134092.7093","1111","148977000","134700","134800","133600","134000","133800","134500","133800","134500"
"3455","20231130","143300","144100","142400","143200","143226.5502","1145","163994400","143300","143300","142400","143300","142900","144100","142600","143200"
"3459","20231130","109600","112500","109500","112500","111515.7753","3721","414950200","109600","110800","109500","110800","111100","112500","111000","112500"
"3462","20231130","168300","169800","166500","169800","169252.934","22955","3885201100","168300","168300","166500","167400","167300","169800","167200","169800"
"3463","20231130","105300","107200","104200","107200","106053.5844","1646","174564200","105300","106700","104200","106200","106200","107200","106000","107200"
"3466","20231130","150000","157600","149000","157600","154815.8457","11511","1782085200","150000","150400","149000","150100","150400","157600","150200","157600"
"3468","20231130","57800","57800","57100","57700","57530.6554","7369","423943400","57800","57800","57100","57300","57100","57700","57100","57700"
"3470","20231130","128000","128000","127200","128000","127644.5614","570","72757400","128000","128000","127200","127600","127400","128000","127300","128000"
"3471","20231130","466500","468000","461500","467000","466098.514","3634","1693802000","466500","466500","461500","464000","464000","468000","464000","467000"
"3472","20231130","63000","63100","62100","62400","62370.8812","1566","97672800","63000","63100","62100","62200","62200","62400","62100","62400"
"3476","20231130","43550","44200","43500","44200","43937.2433","25516","1121102700","43550","43900","43500","43850","43850","44200","43850","44200"
"3481","20231130","379000","383000","376000","383000","380661.9632","3260","1240958000","379000","379000","376000","376500","377500","383000","377000","383000"
"3487","20231130","162800","164400","162000","164300","163403.2288","2137","349192700","162800","163200","162000","162500","162400","164400","162400","164300"
"3488","20231130","118200","118300","116400","117900","117200.9959","1707","200062100","118200","118300","116400","117100","117000","117900","116900","117900"
"3492","20231130","101000","101500","99900","101500","100990.1378","5952","601093300","101000","101000","99900","100300","100000","101500","100000","101500"
"3493","20231130","128900","128900","127400","128700","128343.1568","2908","373221900","128900","128900","127400","127900","127500","128700","127500","128700"
"8951","20231130","609000","623000","606000","621000","618952.5503","8999","5569954000","609000","614000","606000","614000","614000","623000","614000","621000"
"8952","20231130","569000","576000","565000","575000","573001.1674","10279","5889879000","569000","569000","565000","567000","567000","576000","567000","575000"
"8953","20231130","96500","98700","96200","98500","98208.0156","42405","4164510900","96500","97200","96200","97200","97300","98700","97100","98500"
"8954","20231130","171700","174400","170100","174400","173556.6464","13353","2317501900","171700","172200","170100","172100","172300","174400","172100","174400"
"8955","20231130","363500","371000","359500","371000","367995.864","6649","2446804500","363500","363500","359500","363500","365500","371000","363500","371000"
"8956","20231130","127100","127500","125600","127500","126811.2637","6774","859019500","127100","127100","125600","126100","126000","127500","126000","127500"
"8957","20231130","179300","180600","177500","180400","179666.1955","3254","584633800","179300","179300","177500","178100","178100","180600","178000","180400"
"8958","20231130","110700","114800","110500","114800","113421.3296","10108","1146462800","110700","111900","110500","111800","112000","114800","111800","114800"
"8960","20231130","145800","145900","143800","145000","144952.5347","12605","1827126700","145800","145900","143800","144700","144400","145600","144400","145000"
"8961","20231130","72700","73900","72100","73700","73290.235","8469","620695000","72700","72700","72100","72500","72400","73900","72400","73700"
"8963","20231130","59500","60000","58700","60000","59610.6572","26142","1558341800","59500","59800","58700","59400","59400","60000","59300","60000"
"8964","20231130","448500","453500","447000","453500","451562.6615","1548","699019000","448500","450000","447000","449500","450000","453500","450000","453500"
"8966","20231130","135600","135800","134700","135400","135337.601","6561","887950000","135600","135800","134700","134900","134800","135800","134800","135400"
"8967","20231130","290300","292300","287300","288500","288830.5734","3418","987222900","290300","290400","287300","289100","289000","292300","288300","288500"
"8968","20231130","165700","166500","164600","166400","165813.811","2317","384190600","165700","165800","164600","165400","165400","166500","165000","166400"
"8972","20231130","166800","169500","164600","169500","168958.8068","82169","13883176200","166800","166900","164700","165000","164600","169500","164600","169500"
"8975","20231130","84200","84800","82900","84800","84362.9334","12143","1024419100","84200","84200","82900","83600","83400","84800","83400","84800"
"8976","20231130","665000","677000","657000","677000","671909.1413","1805","1212796000","665000","665000","657000","664000","665000","677000","664000","677000"
"8977","20231130","140000","141300","139100","141300","140423.0705","2410","338419600","140000","140200","139100","139600","139700","141300","139700","141300"
"8979","20231130","205200","205400","203500","205300","204882.1891","1005","205906600","205200","205300","203500","204400","204100","205400","204000","205300"
