"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","13400","-5300","10900","8400","1.23"
"9282","1348","-18","-","-","-"
"9284","5259","-64","-","-","-"
"9285","2181","165","-","-","-"
"9286","16009","315","4","-4","4002.25"
"9287","5241","14","-","-","-"
