"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","53900","4300","1100","600","49"
"9282","1237","-42","-","-","-"
"9284","4262","-12","-","-","-"
"9285","2014","-70","-","-","-"
"9286","19056","-157","21","-6","907.43"
"9287","14016","-191","-","-","-"
"94345","2000","400","-","-","-"
