"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","42200","-3100","600","200","70.33"
"9282","1757","191","-","-","-"
"9284","1647","59","-","-","-"
"9285","2354","227","-","-","-"
"9286","9874","105","75","-219","131.65"
"9287","15238","387","-","-","-"
