"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","42100","-6100","100","-","421"
"9282","1103","14","-","-","-"
"9284","4334","-93","-","-","-"
"9285","1579","-440","-","-","-"
"9286","21689","620","54","-4","401.65"
"9287","14621","-322","-","-16","-"
"94345","300","300","-","-","-"
