"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","41800","-300","500","400","83.6"
"9282","1078","-25","-","-","-"
"9284","4855","521","-","-","-"
"9285","1695","116","-","-","-"
"9286","22022","333","122","68","180.51"
"9287","15922","1301","-","-","-"
"94345","200","-100","-","-","-"
