"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","25500","-300","3600","-","7.08"
"9282","1641","-192","-","-","-"
"9284","1671","-178","-","-","-"
"9285","2196","-203","-","-","-"
"9286","7110","-89","32","-13","222.19"
"9287","5575","-147","-","-","-"
