"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","24100","4500","3500","-100","6.89"
"9282","1259","-290","-","-","-"
"9284","1551","33","-","-","-"
"9285","1902","-231","-","-","-"
"9286","8525","417","38","-6","224.34"
"9287","12727","842","-","-","-"
