"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","23700","-500","4400","-2600","5.39"
"9282","1960","-40","-","-","-"
"9284","1992","-119","-","-","-"
"9285","2766","61","-","-","-"
"9286","8352","438","42","3","198.86"
"9287","5657","-1138","-","-","-"
