"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","45300","3500","400","-800","113.25"
"9282","1566","4","-","-","-"
"9284","1588","8","-","-","-"
"9285","2127","72","-","-","-"
"9286","9769","401","294","-413","33.23"
"9287","14851","-34","-","-","-"
