"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","25400","4000","1400","-","18.14"
"9282","1374","60","-","-","-"
"9284","4955","-111","-","-","-"
"9285","1800","152","-","-","-"
"9286","13903","189","54","54","257.46"
"9287","12135","99","-","-","-"
