"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"25935","16500","-4700","16900","100","0.98"
"9282","2023","-20","-","-","-"
"9284","2075","114","-","-","-"
"9285","2640","172","-","-","-"
"9286","8785","7","101","87","86.98"
"9287","7438","107","-","-","-"
